date,open,high,low,close,volume,symbol
2011-09-14,128.4441,128.7303,126.7105,127.4174,1389227,COALINDIA
2011-09-15,128.4274,128.9323,126.4244,127.6363,2933473,COALINDIA
2011-09-18,126.9462,127.5858,126.357,126.7442,683397,COALINDIA
2011-09-19,127.0472,128.1581,125.5996,127.3838,2411501,COALINDIA
2011-09-20,128.764,130.4304,127.9897,129.4205,3797201,COALINDIA
2011-09-21,127.9055,128.3263,125.9194,126.357,1916877,COALINDIA
2011-09-22,125.2966,125.7006,122.755,123.0748,3128059,COALINDIA
2011-09-25,122.8728,122.8728,115.1638,116.645,6521673,COALINDIA
2011-09-26,119.1362,120.9372,118.1936,120.5669,4671317,COALINDIA
2011-09-27,121.7956,122.0649,118.1599,119.7253,2221187,COALINDIA
2011-09-28,119.3381,119.3381,115.9886,118.0421,2605432,COALINDIA
2011-09-29,118.4124,119.3886,109.4578,112.1678,14757839,COALINDIA
2011-10-02,111.0905,114.3559,108.8519,113.3796,8622229,COALINDIA
2011-10-03,112.4371,114.0866,106.8321,107.6905,6097620,COALINDIA
2011-10-04,108.3637,110.3499,105.8894,109.3063,6675945,COALINDIA
2011-10-06,112.4371,114.4232,111.5281,113.6321,7803489,COALINDIA
2011-10-09,114.7936,116.1401,111.3767,115.6856,10170568,COALINDIA
2011-10-10,116.1737,117.0321,115.2311,116.3925,3946651,COALINDIA
2011-10-11,116.4767,117.5371,111.8648,113.7668,10114266,COALINDIA
2011-10-12,114.4232,114.6757,110.5014,111.7806,5951310,COALINDIA
2011-10-13,111.1578,111.4271,107.4043,108.5826,9162659,COALINDIA
2011-10-16,109.0539,109.2727,107.1014,108.1113,6312019,COALINDIA
2011-10-17,108.2964,111.545,108.1113,111.1073,12213184,COALINDIA
2011-10-18,112.0667,113.9519,111.7638,112.7232,4426087,COALINDIA
2011-10-19,112.3529,112.3529,109.9123,110.9895,3657774,COALINDIA
2011-10-20,111.3935,112.2351,110.2489,110.6024,1766269,COALINDIA
2011-10-23,112.1004,112.1173,108.8014,109.2558,3643726,COALINDIA
