date,open,high,low,close,volume,symbol
2003-09-02,194.8883,198.8787,189.6535,191.1982,3945233,MARUTI
2003-09-03,191.3698,193.6868,187.4652,190.1255,3682478,MARUTI
2003-09-04,192.1421,197.3769,190.8549,196.7762,2971415,MARUTI
2003-09-07,198.2351,200.7237,194.9312,196.3042,1817991,MARUTI
2003-09-08,197.3769,201.6677,193.7726,195.8322,2034401,MARUTI
2003-09-09,195.4461,197.7202,193.7726,195.489,1476667,MARUTI
2003-09-10,197.3769,197.4628,193.0861,193.6439,1092801,MARUTI
2003-09-11,195.6606,196.0897,188.023,189.0957,2496597,MARUTI
2003-09-14,187.9372,189.9538,177.7251,178.7978,3469640,MARUTI
2003-09-15,177.6393,180.2137,167.4272,178.9265,4004037,MARUTI
2003-09-16,182.3591,188.3663,179.5701,185.4056,3800473,MARUTI
2003-09-17,185.2769,185.2769,174.5499,176.4378,2813556,MARUTI
2003-09-18,177.6393,180.557,170.6023,176.5666,3442717,MARUTI
2003-09-21,176.7811,182.6165,176.5665,180.8144,2575343,MARUTI
2003-09-22,180.4712,183.9896,178.669,182.9169,1766451,MARUTI
2003-09-23,185.3627,189.6535,182.874,188.7524,2133208,MARUTI
2003-09-24,188.8811,188.8811,181.5009,183.3889,1916650,MARUTI
2003-09-25,183.9896,186.9503,182.874,184.3329,2531520,MARUTI
2003-09-28,185.3627,196.9049,184.6332,194.974,3711837,MARUTI
2003-09-29,197.3769,200.2518,195.6606,199.5653,3594810,MARUTI
2003-09-30,199.0933,199.9514,194.8883,196.0468,2402620,MARUTI
2003-10-01,196.0468,196.0468,196.0468,196.0468,0,MARUTI
2003-10-02,196.5188,201.6677,196.4329,201.1528,2511914,MARUTI
2003-10-05,203.0407,207.9752,201.6677,207.0741,3094324,MARUTI
2003-10-06,209.3912,211.4507,202.5688,203.856,2440562,MARUTI
2003-10-07,204.8858,210.2493,203.4698,206.173,1859277,MARUTI
2003-10-08,206.688,222.9072,206.688,221.4483,6993550,MARUTI
2003-10-09,223.6796,233.7629,222.9501,230.931,3707816,MARUTI
2003-10-12,234.2778,240.5853,233.4196,236.9381,3693070,MARUTI
2003-10-13,238.5686,239.0835,225.5246,227.3267,5123854,MARUTI
2003-10-14,227.3267,234.0204,224.2373,232.1324,3478259,MARUTI
2003-10-15,234.8785,241.4005,233.8487,237.0239,4100489,MARUTI
2003-10-16,240.7569,245.7772,236.3803,242.2587,4126840,MARUTI
2003-10-19,242.0013,244.4041,234.5353,235.7796,2192534,MARUTI
2003-10-20,236.9382,239.4268,220.5473,224.1945,3223848,MARUTI
2003-10-21,226.5115,239.4268,223.5938,226.297,2569557,MARUTI
2003-10-22,226.9835,234.4924,224.5377,226.3827,3114998,MARUTI
2003-10-23,227.4125,249.7247,223.1217,244.5757,5225375,MARUTI
2003-10-26,253.0715,255.7318,241.658,243.0311,5831782,MARUTI
2003-10-27,242.8595,250.4971,238.397,245.6914,5640636,MARUTI
2003-10-28,250.1109,264.5709,245.6056,261.739,7996572,MARUTI
2003-10-29,263.0262,266.6305,259.1645,262.5113,7108567,MARUTI
2003-10-30,264.1418,278.2157,263.0262,276.5852,9924397,MARUTI
2003-11-02,278.044,299.9271,278.044,298.2966,9820043,MARUTI
2003-11-03,304.647,306.0201,296.237,299.9271,7884723,MARUTI
2003-11-04,300.3563,300.3563,283.2789,288.4278,7280790,MARUTI
2003-11-05,291.7746,296.6661,286.6256,290.4445,6122862,MARUTI
2003-11-06,292.5469,294.6923,284.2657,285.982,4584798,MARUTI
2003-11-09,289.2001,296.0654,280.7043,293.2335,1953978,MARUTI
2003-11-10,294.9927,297.653,290.3587,292.3753,3262766,MARUTI
2003-11-11,290.1012,297.7818,290.1012,294.3062,3302571,MARUTI
2003-11-12,296.0224,306.1058,290.0582,297.5671,7982920,MARUTI
2003-11-13,296.9235,297.3526,279.8891,282.5923,4834168,MARUTI
2003-11-16,292.3324,303.3598,289.2001,300.3562,4081415,MARUTI
2003-11-17,302.9307,304.1321,291.7746,295.2501,4672908,MARUTI
2003-11-18,296.9236,296.9236,282.3348,283.7079,4672785,MARUTI
2003-11-19,284.8664,290.9593,275.4695,277.2287,5484243,MARUTI
2003-11-20,278.044,280.6185,269.5482,278.0869,8100784,MARUTI
2003-11-23,282.0774,285.7675,278.044,280.833,5287524,MARUTI
2003-11-24,283.6649,290.4873,282.0344,289.4575,5021011,MARUTI
2003-11-25,289.4575,289.4575,289.4575,289.4575,0,MARUTI
2003-11-26,291.7746,297.7817,290.4016,292.3753,5069219,MARUTI
2003-11-27,294.6923,302.0725,293.6196,295.7221,3606119,MARUTI
2003-11-30,297.9962,307.0498,297.653,305.548,4405346,MARUTI
2003-12-01,313.2286,314.9449,298.7256,303.3597,4496428,MARUTI
2003-12-02,305.8484,312.2846,303.7888,307.1356,3993295,MARUTI
2003-12-03,307.4361,313.057,304.8616,310.9974,4952879,MARUTI
2003-12-04,312.8853,314.9449,302.2441,303.9604,3310018,MARUTI
2003-12-07,305.5051,310.6541,298.3395,304.9044,2681496,MARUTI
2003-12-08,308.9378,317.9485,305.6768,314.43,2685187,MARUTI
2003-12-09,316.2321,319.536,311.7268,314.6445,3588806,MARUTI
2003-12-10,317.5194,317.8626,310.6541,312.7137,2250383,MARUTI
2003-12-11,314.6875,314.9449,306.3633,311.9413,3012320,MARUTI
2003-12-14,312.7995,314.7732,307.6505,309.5814,2126368,MARUTI
2003-12-15,310.225,310.225,303.0165,306.6207,2089553,MARUTI
2003-12-16,306.3634,312.113,304.7758,306.3205,2851693,MARUTI
2003-12-17,308.0796,313.5289,305.2477,312.0272,2281018,MARUTI
2003-12-18,314.473,314.8162,306.9211,308.38,2514435,MARUTI
2003-12-21,308.0797,310.4825,305.6768,307.2215,2007570,MARUTI
2003-12-22,310.6542,321.8531,306.7924,307.951,2799280,MARUTI
2003-12-23,309.3669,311.4264,303.4026,304.9044,3127028,MARUTI
2003-12-24,304.9044,304.9044,304.9044,304.9044,0,MARUTI
2003-12-25,309.7102,318.3347,306.3633,316.9187,3181691,MARUTI
2003-12-28,318.3776,329.5336,318.3776,328.4609,3242665,MARUTI
2003-12-29,332.0224,332.0224,315.3741,318.5493,2283787,MARUTI
2003-12-30,320.6946,325.2428,316.0605,321.9818,2088465,MARUTI
2003-12-31,324.3846,327.3453,321.0378,321.7672,2154224,MARUTI
2004-01-01,324.1273,330.9925,323.6982,326.4443,2620056,MARUTI
2004-01-04,328.6755,335.0259,325.2429,326.4014,2978921,MARUTI
2004-01-05,326.144,330.1344,313.7435,317.5623,1485287,MARUTI
2004-01-06,319.8365,330.3918,312.7996,327.8603,2860924,MARUTI
2004-01-07,331.4216,347.5121,331.4216,343.5646,3536049,MARUTI
2004-01-08,351.8458,384.4559,348.4132,377.3332,7713917,MARUTI
2004-01-11,376.8184,382.6538,356.8661,359.5264,2832076,MARUTI
2004-01-12,360.4274,367.2927,349.0139,363.3022,4974616,MARUTI
2004-01-13,364.7183,375.7885,364.7183,372.6133,3261830,MARUTI
2004-01-14,390.1627,390.1627,366.7778,369.953,5989636,MARUTI
2004-01-15,373.1283,377.5907,340.6898,344.2512,6106161,MARUTI
2004-01-18,345.0664,369.7385,335.9699,364.2034,7850768,MARUTI
2004-01-19,367.9792,370.2105,343.3071,348.027,7225533,MARUTI
2004-01-20,348.4132,355.1927,321.8102,327.5599,6790202,MARUTI
2004-01-21,325.2429,342.7493,314.6017,318.7208,7530811,MARUTI
2004-01-22,323.5265,360.4274,321.3811,356.5228,9635197,MARUTI
2004-01-25,356.5228,356.5228,356.5228,356.5228,0,MARUTI
2004-01-26,364.4607,375.7026,292.7185,370.1675,7134689,MARUTI
2004-01-27,374.9303,376.5608,354.9352,359.3118,9705337,MARUTI
2004-01-28,360.4275,378.878,355.5789,372.2701,10131822,MARUTI
2004-01-29,343.35,381.6239,343.35,370.5107,8149375,MARUTI
2004-02-01,370.5107,370.5107,370.5107,370.5107,0,MARUTI
2004-02-02,374.1151,379.307,343.7362,348.7994,7114870,MARUTI
2004-02-03,351.8459,382.7397,351.8459,379.779,8958172,MARUTI
2004-02-04,378.4488,388.7467,366.4346,372.0126,9798958,MARUTI
2004-02-05,376.3034,386.7729,372.2271,385.0137,6807818,MARUTI
2004-02-08,381.8814,403.2496,381.8814,399.6024,6506722,MARUTI
2004-02-09,399.9887,402.4773,387.9744,395.3117,6839293,MARUTI
2004-02-10,397.4142,408.3557,395.612,406.6394,5367067,MARUTI
2004-02-11,406.811,415.1781,404.1936,412.4749,6110771,MARUTI
2004-02-12,413.2043,429.7668,407.3688,424.1888,6094853,MARUTI
2004-02-15,426.5057,448.7321,423.5022,445.7715,9885540,MARUTI
2004-02-16,443.669,444.4414,430.7966,438.4772,9302625,MARUTI
2004-02-17,441.309,449.5903,440.2363,444.6988,6772064,MARUTI
2004-02-18,444.5272,444.6559,426.6345,429.0803,8116787,MARUTI
2004-02-19,423.9313,445.8144,418.3533,439.7644,12516219,MARUTI
2004-02-22,446.1147,447.874,421.4855,424.6607,8584140,MARUTI
2004-02-23,423.8455,433.6285,416.6798,429.9384,13355180,MARUTI
2004-02-24,430.7108,430.7538,415.4356,418.8253,8753414,MARUTI
2004-02-25,422.8158,432.942,419.2115,425.3044,7344301,MARUTI
2004-02-26,504.5984,504.5984,420.799,429.1232,8059826,MARUTI
2004-02-29,430.9253,442.8109,430.9253,441.5665,6091013,MARUTI
2004-03-01,441.5665,441.5665,441.5665,441.5665,0,MARUTI
2004-03-02,443.669,456.2411,440.7512,454.2244,7811331,MARUTI
2004-03-03,455.6832,458.601,443.7119,447.4449,6959165,MARUTI
2004-03-04,448.0885,456.284,447.9598,454.396,4740249,MARUTI
2004-03-07,455.8549,458.129,448.8608,450.4055,4088518,MARUTI
2004-03-08,369.8671,452.8513,369.8671,443.3257,4955913,MARUTI
2004-03-09,440.6655,443.2399,403.4213,436.9754,5672162,MARUTI
2004-03-10,432.5129,438.4342,430.7966,433.5856,5651181,MARUTI
2004-03-11,430.6249,437.576,421.4426,435.1303,5903578,MARUTI
2004-03-14,438.52,442.3818,405.0518,415.1781,5652422,MARUTI
2004-03-15,407.5405,419.6405,401.705,410.2866,6944864,MARUTI
2004-03-16,411.9599,418.3532,408.656,414.8348,4505236,MARUTI
2004-03-17,417.9242,418.7823,409.4284,412.389,4838602,MARUTI
2004-03-18,412.1316,416.2078,400.7181,404.8372,6065423,MARUTI
2004-03-21,402.4773,409.7717,377.7623,380.4226,4941516,MARUTI
2004-03-22,381.7956,393.3808,374.7158,385.0567,5931683,MARUTI
2004-03-23,386.1723,390.3344,379.8648,386.3868,3774546,MARUTI
2004-03-24,389.2187,421.271,388.6609,410.4582,4704378,MARUTI
2004-03-25,410.4582,423.9313,410.4582,419.9838,4100480,MARUTI
2004-03-28,419.1256,427.2352,411.0589,422.8586,3597139,MARUTI
2004-03-29,420.4986,423.9313,408.4844,410.544,4036926,MARUTI
2004-03-30,409.8146,428.5655,408.9994,426.8921,5163520,MARUTI
2004-03-31,426.5058,445.9861,426.0768,443.7549,4820658,MARUTI
2004-04-01,444.5272,451.3067,441.9956,447.6595,5055782,MARUTI
2004-04-04,447.9598,470.8727,447.9598,465.4663,4707517,MARUTI
2004-04-05,470.6583,470.6583,456.1554,462.6345,4129358,MARUTI
2004-04-06,464.2649,468.1266,451.8645,456.284,3657128,MARUTI
2004-04-07,454.825,464.9942,451.7356,459.974,3870722,MARUTI
2004-04-08,459.974,459.974,459.974,459.974,0,MARUTI
2004-04-11,456.1552,465.123,451.3924,454.5247,1424120,MARUTI
2004-04-12,454.8251,461.0039,446.7155,458.9443,2515205,MARUTI
2004-04-13,458.9443,458.9443,458.9443,458.9443,0,MARUTI
2004-04-14,458.8585,476.2792,455.9408,470.3578,4140375,MARUTI
2004-04-15,470.6153,470.8727,462.5486,464.8227,1937619,MARUTI
2004-04-18,464.6939,475.4209,463.5354,471.9025,4295230,MARUTI
2004-04-19,471.1302,471.731,459.9741,463.9217,2451980,MARUTI
2004-04-20,464.3078,489.838,461.6904,483.3589,4450079,MARUTI
2004-04-21,483.4019,508.8892,477.1802,505.1133,6159916,MARUTI
2004-04-22,507.1729,514.7247,493.7427,497.9477,4810464,MARUTI
2004-04-25,497.9477,497.9477,497.9477,497.9477,0,MARUTI
2004-04-26,497.6472,497.6472,477.652,479.3683,3958687,MARUTI
2004-04-27,477.9096,490.8678,475.5925,480.3982,5838554,MARUTI
2004-04-28,476.2791,497.7331,476.2791,491.726,4877658,MARUTI
2004-04-29,488.2934,494.0431,459.2018,467.2685,5234069,MARUTI
2004-05-02,465.1231,466.6677,441.7811,459.1588,8437660,MARUTI
2004-05-03,463.4067,477.5235,462.5486,467.1397,5957951,MARUTI
2004-05-04,465.123,473.3614,463.4067,468.6415,4223892,MARUTI
