date,open,high,low,close,volume,symbol
2001-04-12,27.3371,27.3371,27.3371,27.3371,0,INFY
2001-04-15,26.9894,29.5211,26.5212,29.2503,43891264,INFY
2001-04-16,29.342,30.209,28.0021,29.1929,40648000,INFY
2001-04-17,29.4924,33.8638,29.2249,33.8638,43391808,INFY
2001-04-18,36.2087,39.2822,34.7757,36.5364,49591872,INFY
2001-04-19,37.0208,38.1577,35.454,36.4815,31406144,INFY
2001-04-22,36.4476,36.567,35.0718,35.529,21476224,INFY
2001-04-23,34.9242,37.4412,34.1188,36.7261,27698688,INFY
2001-04-24,37.2692,38.0622,36.0664,36.7409,26131968,INFY
2001-04-25,36.7246,38.0239,34.6921,35.1058,25135680,INFY
2001-04-26,34.7606,34.7606,30.6345,31.0984,36926080,INFY
2001-04-29,31.4004,35.9832,31.2281,35.5074,35136960,INFY
2001-04-30,35.5074,35.5074,35.5074,35.5074,0,INFY
2001-05-01,37.1157,39.3448,36.7615,37.7691,42003456,INFY
2001-05-02,37.3454,37.6221,36.1497,36.403,31680704,INFY
2001-05-03,36.211,36.9242,35.1484,36.5863,31076864,INFY
2001-05-06,36.8572,38.5316,36.8572,38.2314,30507648,INFY
2001-05-07,38.0539,38.6474,37.4412,37.9936,23583936,INFY
2001-05-08,38.3147,39.2218,36.6657,36.9821,37691648,INFY
2001-05-09,36.7854,37.7657,35.8999,36.9472,33075968,INFY
2001-05-10,36.4743,37.4699,36.1966,37.2243,24473280,INFY
2001-05-13,37.0975,38.0993,36.4369,37.132,22221056,INFY
2001-05-14,37.1061,37.623,34.527,37.3598,29911936,INFY
2001-05-15,37.7092,38.1783,36.1392,36.5978,26481280,INFY
2001-05-16,36.3785,37.7188,36.3785,37.3354,28624640,INFY
2001-05-17,37.7092,38.3602,37.4536,37.8006,34144768,INFY
2001-05-20,38.006,38.2836,37.6709,37.8461,19321984,INFY
2001-05-21,37.8049,38.4942,37.8049,38.0385,23764224,INFY
2001-05-22,37.9964,40.6387,37.8729,40.4223,55238144,INFY
2001-05-23,40.2088,40.8301,39.7387,39.8316,37843072,INFY
2001-05-24,39.9226,40.4376,39.5952,39.9714,26164032,INFY
2001-05-27,40.0628,41.4313,39.7292,41.012,30142272,INFY
2001-05-28,41.1556,41.3566,40.4194,40.6525,18814912,INFY
2001-05-29,40.0164,40.5582,37.4005,37.6087,40161728,INFY
2001-05-30,35.8999,36.7615,35.4212,36.1133,33537984,INFY
2001-05-31,36.2349,36.6657,35.761,35.9592,28304768,INFY
2001-06-03,36.1871,36.2823,34.4644,34.6348,29582400,INFY
2001-06-04,34.4639,36.7997,34.2734,36.3053,48417472,INFY
2001-06-05,38.2453,38.2453,36.188,36.4331,27025280,INFY
2001-06-06,36.1871,37.3263,35.4308,37.0223,36873792,INFY
2001-06-07,37.3263,37.9485,36.8716,37.7446,36826752,INFY
2001-06-10,37.5082,37.5273,36.2474,36.4542,27544128,INFY
2001-06-11,36.2924,36.8189,35.8999,36.7145,26409152,INFY
2001-06-12,36.8572,37.2976,36.3077,36.7313,30776768,INFY
2001-06-13,36.4901,36.6561,35.7687,36.3852,28833856,INFY
2001-06-14,36.1966,36.1966,32.2716,32.5937,66734656,INFY
2001-06-17,32.3578,32.8843,30.0444,31.9121,50334208,INFY
2001-06-18,32.5492,33.3917,31.7929,33.1609,44176448,INFY
2001-06-19,33.0279,33.0279,31.6412,32.2026,41332864,INFY
2001-06-20,32.3099,33.0757,32.072,32.609,32749120,INFY
2001-06-21,32.7024,33.0087,32.1759,32.8584,28011200,INFY
2001-06-24,32.6545,32.6545,31.2281,31.9097,53216832,INFY
2001-06-25,31.6876,35.4815,31.4579,34.3657,57623680,INFY
2001-06-26,34.7415,34.7415,33.0374,33.9057,38507200,INFY
2001-06-27,33.8129,34.9904,33.3629,34.5965,37874304,INFY
2001-06-28,34.8468,36.3785,34.8468,35.8869,40621184,INFY
2001-07-01,36.4743,36.4743,33.9852,35.7453,10349184,INFY
2001-07-02,34.4639,34.5022,30.6346,31.5297,36732608,INFY
2001-07-03,30.8643,34.0809,30.8643,33.2016,37540288,INFY
2001-07-04,33.6501,34.0714,32.396,33.3658,28821504,INFY
2001-07-05,32.8938,35.5906,32.4262,34.8391,55840448,INFY
2001-07-08,34.1671,34.1671,32.7885,33.5305,34657536,INFY
2001-07-09,34.4189,34.6266,32.7981,33.5367,46978176,INFY
