date,open,high,low,close,volume,symbol
2009-02-04,0.4997,0.5132,0.4906,0.5045,1348420,BAJFINANCE
2009-02-05,0.4971,0.5054,0.488,0.4893,443915,BAJFINANCE
2009-02-08,0.488,0.5193,0.488,0.5163,868275,BAJFINANCE
2009-02-09,0.5228,0.5228,0.4897,0.4945,980978,BAJFINANCE
2009-02-10,0.4932,0.5084,0.4884,0.4997,172502,BAJFINANCE
2009-02-11,0.5093,0.5097,0.4945,0.5023,5029430,BAJFINANCE
2009-02-12,0.5289,0.5289,0.5076,0.5224,1100679,BAJFINANCE
2009-02-15,0.5206,0.5276,0.4993,0.5019,685995,BAJFINANCE
2009-02-16,0.5263,0.5402,0.4897,0.5172,58055360,BAJFINANCE
2009-02-17,0.5224,0.535,0.4967,0.5071,1970910,BAJFINANCE
2009-02-18,0.5141,0.5141,0.4932,0.4975,627636,BAJFINANCE
2009-02-19,0.525,0.525,0.4923,0.4962,938778,BAJFINANCE
2009-02-23,0.4884,0.5023,0.4836,0.4967,519565,BAJFINANCE
2009-02-24,0.5141,0.5141,0.484,0.4853,467485,BAJFINANCE
2009-02-25,0.5023,0.5023,0.4792,0.4801,240741,BAJFINANCE
2009-02-26,0.4949,0.505,0.4836,0.5023,529652,BAJFINANCE
2009-03-01,0.4858,0.5032,0.4792,0.4797,320817,BAJFINANCE
2009-03-02,0.4705,0.4792,0.4618,0.4653,92529,BAJFINANCE
2009-03-03,0.4623,0.4884,0.4487,0.4557,590377,BAJFINANCE
2009-03-04,0.4792,0.4792,0.4448,0.4453,89956,BAJFINANCE
2009-03-05,0.4444,0.4705,0.4331,0.4435,507729,BAJFINANCE
2009-03-08,0.4357,0.4422,0.3943,0.4156,612918,BAJFINANCE
2009-03-11,0.4095,0.4461,0.4065,0.4365,587701,BAJFINANCE
2009-03-12,0.4313,0.4514,0.4278,0.4448,233639,BAJFINANCE
2009-03-15,0.4566,0.4836,0.4296,0.4448,1969675,BAJFINANCE
2009-03-16,0.4357,0.4788,0.4357,0.4753,767511,BAJFINANCE
2009-03-17,0.4453,0.4749,0.4444,0.4688,3112452,BAJFINANCE
2009-03-18,0.4697,0.5219,0.4579,0.4993,1122500,BAJFINANCE
2009-03-19,0.4923,0.5206,0.4836,0.5128,739824,BAJFINANCE
2009-03-22,0.525,0.6156,0.525,0.6156,4891304,BAJFINANCE
2009-03-23,0.6509,0.7232,0.6204,0.6339,15055663,BAJFINANCE
2009-03-24,0.6361,0.7389,0.6361,0.6544,3468263,BAJFINANCE
2009-03-25,0.6618,0.6622,0.5847,0.5925,1769795,BAJFINANCE
2009-03-26,0.5991,0.6274,0.5991,0.6195,2475346,BAJFINANCE
2009-03-29,0.5838,0.6113,0.5707,0.579,950821,BAJFINANCE
2009-03-30,0.5716,0.6269,0.5559,0.6086,2251690,BAJFINANCE
2009-03-31,0.5969,0.6614,0.5969,0.6291,648530,BAJFINANCE
2009-04-01,0.63,0.6797,0.6296,0.6679,2512193,BAJFINANCE
2009-04-05,0.6666,0.6797,0.6622,0.6653,437225,BAJFINANCE
2009-04-07,0.6239,0.7224,0.6239,0.7106,902343,BAJFINANCE
2009-04-08,0.7145,0.7184,0.6744,0.6971,453178,BAJFINANCE
2009-04-12,0.7363,0.7363,0.6971,0.7027,977581,BAJFINANCE
2009-04-14,0.7014,0.8435,0.6971,0.8021,2477919,BAJFINANCE
2009-04-15,0.8535,0.8714,0.7494,0.7568,1370549,BAJFINANCE
2009-04-16,0.7581,0.8182,0.7232,0.7363,13555737,BAJFINANCE
2009-04-19,0.7154,0.7581,0.7154,0.7354,647398,BAJFINANCE
2009-04-20,0.7145,0.8091,0.7145,0.7868,1101091,BAJFINANCE
2009-04-21,0.8191,0.8365,0.7725,0.7925,557030,BAJFINANCE
2009-04-22,0.7411,0.8121,0.7411,0.8025,3079721,BAJFINANCE
2009-04-23,0.7929,0.8365,0.7851,0.8112,1084109,BAJFINANCE
2009-04-26,0.7842,0.8321,0.7842,0.8169,199365,BAJFINANCE
2009-04-27,0.8147,0.8226,0.7929,0.8091,352518,BAJFINANCE
2009-04-28,0.806,0.8182,0.7768,0.7894,606948,BAJFINANCE
2009-04-29,0.7886,0.7886,0.7886,0.7886,0,BAJFINANCE
2009-05-03,0.8138,0.8626,0.803,0.8326,827825,BAJFINANCE
2009-05-04,0.7934,0.9162,0.7934,0.8478,2668536,BAJFINANCE
2009-05-05,0.8234,0.8714,0.8191,0.8252,583996,BAJFINANCE
2009-05-06,0.8626,0.8635,0.8278,0.8335,512772,BAJFINANCE
2009-05-07,0.8282,0.8696,0.7929,0.8287,430329,BAJFINANCE
2009-05-10,0.8452,0.8452,0.7868,0.7951,702668,BAJFINANCE
2009-05-11,0.7973,0.8356,0.7929,0.8195,445459,BAJFINANCE
2009-05-12,0.8104,0.8278,0.7842,0.7903,538400,BAJFINANCE
2009-05-13,0.8016,0.8339,0.7755,0.8195,931265,BAJFINANCE
2009-05-14,0.8539,0.8539,0.806,0.8134,486011,BAJFINANCE
2009-05-17,0.8134,0.8134,0.8134,0.8134,0,BAJFINANCE
2009-05-18,0.8809,0.9764,0.8282,0.9764,3438827,BAJFINANCE
2009-05-19,1.0456,1.1328,1.0282,1.1027,11652139,BAJFINANCE
2009-05-20,1.1667,1.1938,1.0936,1.1119,5012241,BAJFINANCE
2009-05-21,1.0979,1.1676,1.0979,1.1349,2029372,BAJFINANCE
2009-05-24,1.1589,1.1763,1.0979,1.1188,1342142,BAJFINANCE
2009-05-25,1.1415,1.1415,1.0461,1.0652,674467,BAJFINANCE
2009-05-26,1.0805,1.1589,1.0805,1.1023,1865927,BAJFINANCE
2009-05-27,1.1319,1.1397,1.0805,1.0992,981904,BAJFINANCE
2009-05-28,1.1153,1.2094,1.0944,1.2086,4502968,BAJFINANCE
2009-05-31,1.2957,1.3297,1.2726,1.3297,4945340,BAJFINANCE
2009-06-01,1.4212,1.463,1.4212,1.463,1548609,BAJFINANCE
2009-06-02,1.5362,1.5362,1.517,1.5362,2090406,BAJFINANCE
2009-06-03,1.612,1.6129,1.4639,1.5227,4580162,BAJFINANCE
2009-06-04,1.5345,1.5859,1.4469,1.5549,59569387,BAJFINANCE
2009-06-07,1.6329,1.6329,1.4987,1.5384,17617157,BAJFINANCE
2009-06-08,1.5257,1.5397,1.4617,1.4817,6382482,BAJFINANCE
2009-06-09,1.5423,1.5423,1.4133,1.4404,1298398,BAJFINANCE
2009-06-10,1.4404,1.4552,1.3685,1.3855,3049256,BAJFINANCE
2009-06-11,1.3942,1.3963,1.3166,1.3471,1571561,BAJFINANCE
2009-06-14,1.3319,1.4146,1.3319,1.3903,3476600,BAJFINANCE
2009-06-15,1.3593,1.4347,1.3506,1.3985,5567213,BAJFINANCE
2009-06-16,1.4203,1.4465,1.3855,1.3924,1935813,BAJFINANCE
2009-06-17,1.3924,1.4116,1.3602,1.3946,3538767,BAJFINANCE
2009-06-18,1.4029,1.4116,1.3249,1.3537,898946,BAJFINANCE
2009-06-21,1.3262,1.4116,1.3157,1.3698,766688,BAJFINANCE
2009-06-22,1.3767,1.392,1.3014,1.3031,26930429,BAJFINANCE
2009-06-23,1.338,1.3685,1.2983,1.3545,1417174,BAJFINANCE
2009-06-24,1.3593,1.4116,1.3436,1.3628,598714,BAJFINANCE
2009-06-25,1.3802,1.3802,1.3332,1.3715,326683,BAJFINANCE
2009-06-28,1.4284,1.4284,1.3503,1.3799,445459,BAJFINANCE
2009-06-29,1.368,1.3834,1.3415,1.3517,203585,BAJFINANCE
2009-06-30,1.3415,1.4165,1.2841,1.3967,1667590,BAJFINANCE
2009-07-01,1.3521,1.4209,1.3472,1.3702,389879,BAJFINANCE
2009-07-02,1.375,1.3856,1.3327,1.3565,259473,BAJFINANCE
2009-07-05,1.3503,1.4033,1.289,1.2916,185059,BAJFINANCE
2009-07-06,1.3839,1.3839,1.2727,1.289,264311,BAJFINANCE
2009-07-07,1.2797,1.3477,1.2012,1.3146,1175918,BAJFINANCE
2009-07-08,1.2828,1.3574,1.2828,1.3159,379381,BAJFINANCE
2009-07-09,1.2974,1.3415,1.2537,1.2855,245064,BAJFINANCE
2009-07-12,1.2621,1.293,1.2268,1.236,471602,BAJFINANCE
2009-07-13,1.2533,1.315,1.2197,1.3106,542517,BAJFINANCE
2009-07-14,1.3239,1.5727,1.3239,1.5727,7069403,BAJFINANCE
2009-07-15,1.6416,1.699,1.4677,1.4915,8256334,BAJFINANCE
2009-07-16,1.5339,1.5975,1.5017,1.59,3270544,BAJFINANCE
2009-07-19,1.5886,1.6857,1.5547,1.6261,3158974,BAJFINANCE
2009-07-20,1.5719,1.6416,1.5719,1.6089,1276167,BAJFINANCE
2009-07-21,1.6063,1.6372,1.5366,1.6191,1286562,BAJFINANCE
2009-07-22,1.5975,1.6407,1.5449,1.5666,1307250,BAJFINANCE
2009-07-23,1.5886,1.6063,1.5268,1.5569,430329,BAJFINANCE
2009-07-26,1.5886,1.6897,1.5273,1.6756,4014177,BAJFINANCE
