date,open,high,low,close,volume,symbol
2013-11-24,102.5261,104.3311,101.2084,104.0964,4000981,ONGC
2013-11-25,104.0784,104.3311,102.7246,103.6633,3356241,ONGC
2013-11-26,103.0315,106.0098,103.0134,104.656,4553977,ONGC
2013-11-27,104.656,106.7318,104.3672,105.3961,5615382,ONGC
2013-11-28,105.5044,108.23,105.5044,107.9773,4428400,ONGC
2013-12-01,105.3781,107.1831,103.8618,106.4611,8868981,ONGC
2013-12-02,105.2156,106.4972,104.8726,105.5586,5402737,ONGC
2013-12-03,105.2517,105.6668,103.2481,103.573,4140013,ONGC
2013-12-04,105.0531,105.9015,103.8618,105.017,2882589,ONGC
2013-12-05,105.017,107.9412,104.7282,106.1542,4720327,ONGC
2013-12-08,108.3022,110.9917,108.1759,110.1253,7243480,ONGC
2013-12-09,111.153,111.208,108.4186,109.3913,7227811,ONGC
2013-12-10,108.804,109.1894,105.7027,107.0974,3939138,ONGC
2013-12-11,106.4367,107.446,103.7758,103.9776,4265002,ONGC
2013-12-12,103.5188,104.3997,102.1425,102.7664,2167465,ONGC
2013-12-15,103.4271,103.684,100.9497,101.5369,2401300,ONGC
2013-12-16,101.6654,102.6197,100.4909,100.8212,2072871,ONGC
2013-12-17,101.2984,103.7208,100.1973,103.2253,2720293,ONGC
2013-12-18,103.3537,103.8675,99.6468,100.4542,4061350,ONGC
2013-12-19,101.7388,105.1521,101.3351,104.5282,5963964,ONGC
2013-12-22,104.5282,106.4367,104.2162,105.9963,2515168,ONGC
2013-12-23,106.4367,106.9872,104.4364,104.8769,2232475,ONGC
2013-12-25,105.5008,108.0883,105.409,107.2809,6470409,ONGC
2013-12-26,107.3176,107.5194,106.4551,107.1891,2556571,ONGC
2013-12-29,107.6112,107.6479,105.7026,106.2715,4264729,ONGC
2013-12-30,106.9505,107.2809,105.5558,106.033,4184544,ONGC
2013-12-31,106.4367,106.767,105.4641,105.7394,984393,ONGC
2014-01-01,106.4183,107.4827,102.8215,103.3904,2977998,ONGC
2014-01-02,103.8675,104.8769,100.9681,101.225,5739327,ONGC
2014-01-05,102.0324,104.5282,101.7205,103.1152,3474246,ONGC
2014-01-06,103.1335,103.8308,100.9497,101.3901,3450486,ONGC
2014-01-07,101.7205,102.2893,99.867,100.2707,3326023,ONGC
2014-01-08,100.5643,103.2987,99.4633,102.8766,3859131,ONGC
2014-01-09,103.1152,105.5926,101.2984,104.2529,6543391,ONGC
2014-01-12,106.4367,107.8681,105.8862,107.5011,5393956,ONGC
2014-01-13,107.5011,107.5011,105.1521,106.5284,4029163,ONGC
2014-01-14,107.1708,108.1984,105.7027,107.0974,3274846,ONGC
2014-01-15,107.9048,107.9048,104.1061,105.3173,4287568,ONGC
2014-01-16,104.2529,106.9873,104.0694,105.5192,6041319,ONGC
2014-01-19,105.3356,106.9872,104.4364,105.3907,5956990,ONGC
2014-01-20,105.5375,106.0697,104.3997,105.3356,4932865,ONGC
2014-01-21,105.3356,106.7854,104.6016,106.3633,3596491,ONGC
2014-01-22,106.088,106.2532,104.1428,104.6383,4896042,ONGC
2014-01-23,104.3263,104.8035,103.2987,103.941,3413026,ONGC
2014-01-26,101.3351,103.2803,101.2066,101.6654,4015431,ONGC
2014-01-27,100.9497,102.95,100.7662,101.0231,3089977,ONGC
2014-01-28,101.2066,102.326,100.5643,101.6654,3441988,ONGC
2014-01-29,100.5644,102.4362,99.5183,99.9037,9096282,ONGC
2014-01-30,100.2891,101.4269,99.133,101.1332,4630932,ONGC
2014-02-02,100.1974,101.0415,97.6465,98.2888,5791563,ONGC
2014-02-03,97.463,98.8026,96.9492,98.3622,4656093,ONGC
2014-02-04,98.3255,99.6468,97.408,99.188,4204678,ONGC
2014-02-05,99.4266,100.1973,97.6281,98.3255,3090261,ONGC
2014-02-06,99.2431,99.7752,98.2521,98.8393,2612397,ONGC
2014-02-09,98.7292,100.6377,98.7292,99.922,3487869,ONGC
2014-02-10,100.3808,101.4085,99.4082,101.28,7517380,ONGC
2014-02-11,101.7021,104.1612,101.2984,103.9043,4983084,ONGC
2014-02-12,103.8676,104.2346,100.0322,100.3808,3188418,ONGC
2014-02-13,100.9313,101.7938,99.4999,101.4452,3763402,ONGC
2014-02-16,101.6654,102.7665,100.0872,101.9407,2211294,ONGC
2014-02-17,101.7021,102.3811,99.4632,101.592,3885427,ONGC
2014-02-18,101.6654,102.7481,101.1699,102.5462,2483551,ONGC
2014-02-19,101.7021,102.3994,101.1332,101.3718,1881969,ONGC
2014-02-20,101.6471,102.3444,101.1883,101.6471,1780107,ONGC
2014-02-23,101.3351,104.2345,101.3351,103.5739,2267130,ONGC
2014-02-24,104.2162,104.3814,102.5095,103.4088,2520849,ONGC
2014-02-25,103.1335,104.8585,101.9774,104.0327,9585442,ONGC
2014-02-27,103.6106,107.446,103.6106,106.9322,6271645,ONGC
2014-03-02,106.2715,107.9048,105.3356,106.6569,3276279,ONGC
2014-03-03,106.6569,109.2628,106.1798,108.5838,3145473,ONGC
2014-03-04,109.0059,111.2264,109.0059,110.2905,5290740,ONGC
2014-03-05,110.4372,113.7772,110.2904,113.3551,3676197,ONGC
2014-03-06,113.3735,116.7868,112.1256,116.016,5233306,ONGC
2014-03-09,115.0801,119.9248,113.9607,117.4107,7879053,ONGC
2014-03-10,116.5298,119.2641,116.1812,118.5851,8420449,ONGC
2014-03-11,117.7227,118.1081,115.6857,116.328,5924997,ONGC
2014-03-12,116.3463,120.0166,116.1261,118.9705,7489342,ONGC
2014-03-13,118.2181,120.5671,117.9429,118.4567,4721476,ONGC
2014-03-17,118.5484,121.8517,118.0163,119.2641,10533424,ONGC
2014-03-18,119.8147,120.5488,114.6213,115.1719,6549433,ONGC
2014-03-19,115.2452,116.5298,113.4101,115.9059,7422490,ONGC
2014-03-20,116.4197,117.0253,112.0705,112.4559,13362849,ONGC
2014-03-23,113.924,118.1814,113.924,117.8511,10079613,ONGC
2014-03-24,113.4101,117.9612,112.4008,117.4107,10734699,ONGC
2014-03-25,117.6309,120.3102,117.4474,119.3926,5695686,ONGC
2014-03-26,119.5228,124.2085,118.277,123.0929,14993080,ONGC
2014-03-27,123.4647,124.1713,121.7727,122.4978,3774826,ONGC
2014-03-30,122.1817,124.7291,117.589,118.5187,6561028,ONGC
2014-03-31,119.374,121.531,119.2067,120.4153,3708562,ONGC
2014-04-01,120.8429,123.0556,119.8574,122.7209,3885141,ONGC
2014-04-02,123.4275,123.4647,119.8575,121.3264,3753628,ONGC
2014-04-03,121.0289,122.721,118.0724,121.1033,18229063,ONGC
2014-04-06,121.4008,122.6838,120.5083,121.0847,5333112,ONGC
2014-04-08,121.0847,121.9772,118.6675,119.9133,10705383,ONGC
2014-04-09,120.0992,120.2851,117.2915,119.7273,11309751,ONGC
2014-04-10,119.0207,120.8615,118.4629,119.0021,12173271,ONGC
2014-04-14,119.0021,119.467,117.5146,118.7604,9429672,ONGC
2014-04-15,119.1323,119.7459,117.2171,117.7191,6708399,ONGC
2014-04-16,117.7006,120.2852,116.6035,119.8761,7918710,ONGC
2014-04-20,120.0992,121.1404,119.8575,120.155,4246374,ONGC
2014-04-21,120.1922,123.2044,119.7645,121.3636,7023375,ONGC
2014-04-22,121.4938,123.6321,119.8017,121.2334,9030352,ONGC
2014-04-23,121.2334,121.2334,121.2334,121.2334,0,ONGC
2014-04-24,122.2933,122.3491,119.0394,119.3555,5190372,ONGC
2014-04-27,119.0207,120.1178,118.6303,119.5042,3444432,ONGC
2014-04-28,119.8203,120.3037,118.5373,119.1137,2737183,ONGC
2014-04-29,118.8162,122.6652,118.3514,120.8987,10052065,ONGC
2014-05-01,121.5867,123.5577,119.9876,122.4606,5110098,ONGC
2014-05-04,122.3863,127.7228,121.8842,124.7291,7234153,ONGC
2014-05-05,124.9709,126.979,124.7291,125.3985,5298778,ONGC
2014-05-06,126.4398,127.1835,124.1713,124.6361,5042044,ONGC
2014-05-07,124.9522,126.4026,123.8366,124.2085,5767284,ONGC
2014-05-08,124.0225,130.1586,122.3491,129.3962,8914516,ONGC
2014-05-11,129.0987,134.3794,129.0987,133.3568,8032885,ONGC
2014-05-12,138.7119,141.5196,136.2575,138.5631,10452624,ONGC
2014-05-13,139.0837,140.5527,135.6438,136.8896,7067424,ONGC
2014-05-14,136.6293,141.6497,135.1976,140.7758,8127180,ONGC
2014-05-15,145.7776,154.833,138.5631,142.8584,20039530,ONGC
2014-05-18,146.5028,156.1903,144.7922,154.9817,12196564,ONGC
2014-05-19,155.5953,156.1903,147.3581,148.7899,10548424,ONGC
2014-05-20,147.3023,149.7753,145.3314,148.1763,8455851,ONGC
2014-05-21,148.7527,149.9799,145.7776,146.0751,6734163,ONGC
2014-05-22,148.1763,152.8248,145.9264,151.7091,12213408,ONGC
2014-05-25,153.2152,158.0497,146.9676,150.7236,8401282,ONGC
2014-05-26,150.798,151.1327,145.0339,146.9119,5129259,ONGC
2014-05-27,147.0792,147.135,141.9658,142.8955,5545653,ONGC
2014-05-28,143.1745,144.6992,137.0384,139.1395,11462808,ONGC
2014-05-29,139.53,144.662,136.8525,140.6271,8421588,ONGC
2014-06-01,141.5382,149.4779,140.6643,148.5854,6657531,ONGC
2014-06-02,149.2919,157.4362,148.418,154.9817,10868428,ONGC
2014-06-03,154.7586,155.8185,151.9137,152.8434,6148531,ONGC
2014-06-04,152.1182,159.3513,149.6266,155.8742,17072941,ONGC
2014-06-05,158.3658,174.7286,157.7708,173.1667,37784922,ONGC
2014-06-08,174.7844,175.4724,166.603,168.5182,18473593,ONGC
2014-06-09,169.2062,169.5223,162.0103,163.8325,12297118,ONGC
2014-06-10,164.3717,166.1195,158.1055,158.905,12745080,ONGC
2014-06-11,159.184,163.5908,157.3432,159.3885,11657637,ONGC
2014-06-12,160.1136,161.0805,151.0211,157.1758,12884002,ONGC
2014-06-15,156.3949,160.1509,153.7173,158.7563,10625092,ONGC
2014-06-16,158.9794,166.5286,158.2356,165.5245,12718878,ONGC
2014-06-17,165.599,168.6484,160.6529,164.6321,11425387,ONGC
2014-06-18,161.8615,162.9958,151.8207,156.4693,25387198,ONGC
2014-06-19,156.3949,159.8348,154.3309,155.2606,12596755,ONGC
2014-06-22,156.7109,164.5948,155.9114,162.7354,12819609,ONGC
2014-06-23,165.4873,166.008,160.281,164.725,15324336,ONGC
2014-06-24,165.4873,166.6959,161.5826,162.4565,12658546,ONGC
2014-06-25,154.3309,155.8928,151.1327,152.9735,25686180,ONGC
2014-06-26,154.8701,155.6139,151.5418,152.9177,9699930,ONGC
2014-06-29,155.4094,158.6633,154.4239,157.9939,11039449,ONGC
2014-06-30,159.5372,159.9091,156.6738,157.3432,9622063,ONGC
2014-07-01,158.4216,159.5931,156.7668,158.6448,7481248,ONGC
2014-07-02,159.5001,159.7604,155.1491,155.5023,7705696,ONGC
2014-07-03,154.4053,157.8266,153.0479,156.8597,12160971,ONGC
2014-07-06,158.31,158.31,153.9404,154.5354,7460151,ONGC
2014-07-07,156.0787,156.0973,146.5586,147.5255,15089377,ONGC
2014-07-08,148.4924,151.9694,145.2384,150.5935,10190839,ONGC
2014-07-09,150.5935,154.5169,146.8561,150.2402,15043843,ONGC
2014-07-10,149.8869,150.5191,145.7776,147.3209,9809556,ONGC
2014-07-13,147.4139,150.1472,146.4842,149.7753,7419187,ONGC
2014-07-14,150.5191,154.0334,150.2402,153.457,8149551,ONGC
2014-07-15,153.959,155.3722,152.4715,154.74,7964590,ONGC
2014-07-16,153.2524,154.7028,150.6493,153.6801,9482181,ONGC
2014-07-17,153.3082,153.959,151.3558,152.6574,6602628,ONGC
2014-07-20,152.0996,153.5872,150.8352,151.2443,2933737,ONGC
2014-07-21,151.3559,152.769,151.1327,152.0625,4598307,ONGC
2014-07-22,152.4715,153.178,150.296,150.7236,5660788,ONGC
2014-07-23,151.6906,152.0439,149.4965,150.5749,4114102,ONGC
2014-07-24,150.6121,151.4674,148.4552,149.1617,4801530,ONGC
2014-07-27,149.1246,150.1101,145.4429,146.8375,3835146,ONGC
2014-07-29,147.0792,149.3663,146.8933,148.3622,7261677,ONGC
