date,open,high,low,close,volume,symbol
2021-06-14,982.6292,994.4688,971.7805,986.6418,1137725,SBILIFE
2021-06-15,990.7038,994.5677,979.211,982.6292,833286,SBILIFE
2021-06-16,973.9106,983.5209,967.9661,974.2078,869613,SBILIFE
2021-06-17,991.4469,991.4469,947.9033,973.4647,1888723,SBILIFE
2021-06-20,964.0031,981.2422,959.396,972.474,887943,SBILIFE
2021-06-21,972.9199,1001.6517,970.9879,997.6887,2289172,SBILIFE
2021-06-22,1001.1563,1005.6642,989.7626,991.2983,1802617,SBILIFE
2021-06-23,990.8525,996.1531,985.7997,992.8836,932721,SBILIFE
2021-06-24,987.7811,1008.1411,982.2329,997.8373,980203,SBILIFE
2021-06-27,1001.1563,1010.2713,988.7719,992.834,1107325,SBILIFE
2021-06-28,990.8525,1007.8934,986.0473,990.159,2486963,SBILIFE
2021-06-29,993.1312,1002.3948,989.2177,998.8281,777901,SBILIFE
2021-06-30,999.6702,1007.9926,993.3294,997.5897,834379,SBILIFE
2021-07-01,1001.5526,1001.5526,986.8399,997.8868,581097,SBILIFE
2021-07-04,1004.6239,1005.5651,996.4997,1000.5123,431929,SBILIFE
2021-07-05,1001.6021,1023.3492,996.7969,1013.6893,1693798,SBILIFE
2021-07-06,1014.0361,1017.5037,1003.1873,1005.0203,888200,SBILIFE
2021-07-07,1001.4041,1016.5131,992.8341,1012.1537,868890,SBILIFE
2021-07-08,1004.723,1018.4945,1003.1874,1010.1722,930387,SBILIFE
2021-07-11,1010.2712,1026.4205,1009.5282,1023.894,1297301,SBILIFE
2021-07-12,1030.3836,1046.731,1026.4701,1042.9166,2525938,SBILIFE
2021-07-13,1040.2911,1051.0408,1037.3189,1042.6689,1596046,SBILIFE
2021-07-14,1043.7587,1055.1028,1039.6471,1043.2137,796945,SBILIFE
2021-07-15,1044.254,1048.0684,1037.4178,1040.5387,699003,SBILIFE
2021-07-18,1035.2384,1040.5389,1017.8012,1028.2535,643558,SBILIFE
2021-07-19,1027.659,1031.5724,1003.435,1005.367,695099,SBILIFE
2021-07-21,1007.5962,1029.1946,1007.5962,1016.5129,915518,SBILIFE
2021-07-22,1016.0176,1044.2045,1014.0856,1040.7368,1290998,SBILIFE
2021-07-25,1038.3096,1094.6835,1030.4826,1066.6947,2151393,SBILIFE
2021-07-26,1087.8472,1103.4516,1053.1709,1094.9312,6096747,SBILIFE
2021-07-27,1104.6902,1128.2701,1082.8936,1122.92,4409570,SBILIFE
2021-07-28,1122.5236,1137.3849,1113.6564,1118.412,1555904,SBILIFE
2021-07-29,1112.6162,1112.6162,1081.9028,1088.4418,1238229,SBILIFE
2021-08-01,1100.7768,1118.0654,1091.7608,1096.9623,1582968,SBILIFE
2021-08-02,1095.0303,1124.4062,1084.677,1121.2357,1033719,SBILIFE
2021-08-03,1119.5514,1134.0659,1114.5976,1126.338,1840302,SBILIFE
2021-08-04,1159.3796,1164.8288,1114.5976,1124.2574,6687775,SBILIFE
2021-08-05,1129.459,1143.5773,1117.025,1140.0601,1654283,SBILIFE
2021-08-08,1140.605,1145.3111,1118.4121,1125.9418,1491795,SBILIFE
2021-08-09,1132.1833,1135.4032,1109.7923,1117.1733,1911046,SBILIFE
2021-08-10,1119.5514,1131.5395,1102.8076,1124.9015,1458158,SBILIFE
2021-08-11,1125.7932,1140.3076,1118.1148,1123.564,1054244,SBILIFE
2021-08-12,1121.533,1131.9359,1120.5918,1128.0719,712776,SBILIFE
2021-08-15,1121.5328,1133.9172,1117.9165,1128.5671,479277,SBILIFE
2021-08-16,1127.4774,1141.1498,1113.161,1124.307,1991904,SBILIFE
2021-08-17,1124.5051,1135.7998,1090.0269,1103.7489,3428721,SBILIFE
2021-08-19,1103.7488,1123.0189,1090.324,1114.8948,2127671,SBILIFE
2021-08-22,1116.5791,1130.4001,1108.2568,1124.9509,1251406,SBILIFE
2021-08-23,1129.4589,1155.1194,1120.1954,1149.6703,1211218,SBILIFE
2021-08-24,1157.1999,1160.8161,1139.515,1145.4595,893931,SBILIFE
2021-08-25,1140.5555,1153.7325,1134.2642,1141.15,823814,SBILIFE
2021-08-26,1144.1221,1181.6221,1134.71,1173.1017,2469538,SBILIFE
2021-08-29,1178.5013,1187.9134,1165.6711,1169.7826,1690833,SBILIFE
2021-08-30,1169.7826,1183.455,1160.8163,1181.0277,1719768,SBILIFE
2021-08-31,1178.006,1211.4935,1172.9532,1209.2147,1955177,SBILIFE
2021-09-01,1218.4286,1238.4418,1212.8803,1231.9028,2468599,SBILIFE
2021-09-02,1235.4202,1242.0583,1214.6639,1232.6461,1295336,SBILIFE
2021-09-05,1233.488,1236.4602,1222.0943,1233.1412,1166873,SBILIFE
2021-09-06,1233.4881,1241.7609,1216.893,1227.2959,1164891,SBILIFE
2021-09-07,1234.5284,1235.42,1200.7436,1208.7688,1909087,SBILIFE
2021-09-08,1166.117,1188.5576,1157.2002,1162.3521,10115407,SBILIFE
2021-09-12,1168.1478,1168.1478,1142.6854,1154.3763,2374250,SBILIFE
2021-09-13,1159.1815,1163.1446,1147.3421,1160.0732,1338821,SBILIFE
2021-09-14,1160.073,1165.1259,1154.723,1161.6086,1875092,SBILIFE
2021-09-15,1163.3426,1176.0243,1157.2,1173.9437,3028407,SBILIFE
2021-09-16,1191.8762,1193.6596,1172.5069,1187.7151,4143024,SBILIFE
2021-09-19,1178.848,1187.6161,1163.1445,1166.6122,2117784,SBILIFE
2021-09-20,1178.0058,1184.8915,1160.0732,1173.6465,2117913,SBILIFE
2021-09-21,1173.6465,1192.4214,1166.8599,1180.2847,1399326,SBILIFE
2021-09-22,1212.6823,1212.6823,1187.4181,1207.035,2659260,SBILIFE
2021-09-23,1207.7283,1227.0976,1196.4337,1210.7501,1703375,SBILIFE
2021-09-26,1218.5772,1221.599,1197.6723,1211.4934,728019,SBILIFE
2021-09-27,1211.196,1217.7846,1191.1829,1199.1089,1588306,SBILIFE
2021-09-28,1194.8485,1203.5672,1185.7337,1194.799,1623118,SBILIFE
2021-09-29,1197.9696,1207.7285,1185.6842,1203.8645,1234882,SBILIFE
2021-09-30,1192.8671,1206.2919,1188.3097,1197.8705,830634,SBILIFE
2021-10-03,1199.8022,1228.534,1194.898,1219.4686,1664614,SBILIFE
2021-10-04,1219.6175,1255.78,1215.6545,1250.2812,2282814,SBILIFE
2021-10-05,1261.229,1262.1207,1194.2541,1200.8427,2630744,SBILIFE
2021-10-06,1215.6544,1222.7878,1196.0374,1203.8149,2674007,SBILIFE
2021-10-07,1213.6233,1217.6359,1180.9285,1185.3868,1661548,SBILIFE
2021-10-10,1188.8545,1207.233,1188.8545,1194.9476,822914,SBILIFE
2021-10-11,1197.8208,1203.7653,1187.0712,1199.406,815338,SBILIFE
2021-10-12,1199.406,1207.3816,1173.4483,1180.7303,1281752,SBILIFE
2021-10-13,1181.9191,1187.8142,1162.9463,1174.5876,2080766,SBILIFE
2021-10-17,1208.7191,1208.7191,1174.5877,1181.4734,934860,SBILIFE
2021-10-18,1182.4643,1204.6572,1175.5786,1182.4147,1313098,SBILIFE
2021-10-19,1187.9134,1191.8764,1145.212,1157.9431,2063277,SBILIFE
2021-10-20,1159.1815,1173.4978,1127.527,1147.5897,1985866,SBILIFE
2021-10-21,1157.2,1160.9649,1131.1431,1156.4073,1112991,SBILIFE
2021-10-24,1146.8962,1156.1597,1115.8857,1119.2542,1843700,SBILIFE
2021-10-25,1124.5052,1167.4049,1123.5144,1161.2126,1572647,SBILIFE
