date,open,high,low,close,volume,symbol
2021-11-22,932.3878,945.0446,919.7309,938.8005,4545069,HCLTECH
2021-11-23,945.0444,955.7183,939.0956,944.5803,2675632,HCLTECH
2021-11-24,942.0912,954.3261,937.4503,949.0947,3106454,HCLTECH
2021-11-25,945.0443,950.1071,930.9531,936.6487,2207274,HCLTECH
2021-11-28,929.0969,966.1393,928.2531,956.1404,3661152,HCLTECH
2021-11-29,956.0136,977.024,956.0136,960.7811,7421904,HCLTECH
2021-11-30,966.9828,981.3272,966.3077,976.0113,2918586,HCLTECH
2021-12-01,980.3991,1001.0719,972.8893,999.6374,4011279,HCLTECH
2021-12-02,1002.422,1003.8564,986.9385,988.4151,2571036,HCLTECH
2021-12-05,987.1495,989.4699,957.5747,959.0092,2493755,HCLTECH
2021-12-06,970.3582,974.5771,954.6637,970.0629,2299958,HCLTECH
2021-12-07,976.602,997.0217,976.3067,988.5838,2525711,HCLTECH
2021-12-08,995.5031,995.5031,974.577,986.0104,1734844,HCLTECH
2021-12-09,974.7461,984.7028,974.7461,980.6526,957733,HCLTECH
2021-12-12,983.8587,990.1449,973.1004,978.0365,2225682,HCLTECH
2021-12-13,975.4208,983.7743,966.561,980.7788,1972685,HCLTECH
2021-12-14,977.3192,980.4411,963.8608,969.4297,1604301,HCLTECH
2021-12-15,975.4209,985.462,969.9785,978.5851,2121810,HCLTECH
2021-12-16,988.9214,998.1187,983.0148,988.4151,6373455,HCLTECH
2021-12-19,978.796,989.2167,966.561,978.7116,3091768,HCLTECH
2021-12-20,986.3058,1025.1623,983.0572,1016.7666,6217986,HCLTECH
2021-12-21,1027.7357,1034.486,1021.0697,1031.7859,3809814,HCLTECH
2021-12-22,1037.7769,1038.4519,1025.7107,1035.7096,2814281,HCLTECH
2021-12-23,1064.989,1083.2571,1051.4884,1067.5625,15952929,HCLTECH
2021-12-26,1069.9252,1077.5193,1058.1544,1069.2501,3372907,HCLTECH
2021-12-27,1071.613,1087.645,1071.613,1083.3417,3446067,HCLTECH
2021-12-28,1082.5824,1096.0831,1077.604,1090.0922,2254162,HCLTECH
2021-12-29,1090.0919,1119.2448,1082.329,1111.3132,4518139,HCLTECH
2021-12-30,1113.8024,1121.7762,1104.4785,1113.043,2231508,HCLTECH
2022-01-02,1110.7226,1130.5939,1108.8241,1118.9918,2661272,HCLTECH
2022-01-03,1121.8182,1127.8934,1103.0439,1125.1511,3367100,HCLTECH
2022-01-04,1121.3966,1122.2404,1098.6143,1105.9974,3510253,HCLTECH
2022-01-05,1088.4887,1095.0703,1077.5195,1084.1854,4409632,HCLTECH
2022-01-06,1094.8593,1095.6608,1081.907,1088.9528,3898684,HCLTECH
2022-01-09,1101.0191,1101.0191,1080.0509,1086.8856,2529949,HCLTECH
2022-01-10,1087.3495,1137.4284,1080.0507,1133.7579,6772189,HCLTECH
2022-01-11,1142.491,1145.1068,1123.4214,1140.9301,3162044,HCLTECH
2022-01-12,1130.6781,1147.0476,1114.7727,1125.8263,4598005,HCLTECH
2022-01-13,1113.8024,1133.1673,1091.0201,1128.3156,5636243,HCLTECH
2022-01-16,1074.1445,1074.1445,1049.1683,1062.1205,11973283,HCLTECH
2022-01-17,1071.5706,1071.5706,1026.892,1029.2124,7799487,HCLTECH
2022-01-18,1029.4234,1029.8453,1004.9535,1011.8726,8464215,HCLTECH
2022-01-19,1021.062,1022.2533,995.5355,1000.0877,6172404,HCLTECH
2022-01-20,1000.0876,1003.9166,982.7721,993.791,5514748,HCLTECH
2022-01-23,989.1537,990.8555,945.3331,957.1605,5878438,HCLTECH
2022-01-24,948.7368,969.7111,926.1033,956.1395,4725254,HCLTECH
2022-01-26,948.737,949.5453,910.6173,917.0415,8304735,HCLTECH
2022-01-27,918.1051,937.8456,916.616,919.3388,7654724,HCLTECH
2022-01-30,936.5267,947.8435,929.8898,935.4631,7572995,HCLTECH
2022-01-31,950.1834,967.0309,937.0372,963.8827,6783774,HCLTECH
2022-02-01,972.4767,998.8115,964.3082,996.3439,6982539,HCLTECH
2022-02-02,988.7285,996.2588,979.3688,984.2614,4169794,HCLTECH
2022-02-03,987.0267,993.0679,967.7541,990.2601,3625482,HCLTECH
2022-02-06,984.4741,996.6842,975.1143,984.7719,3824483,HCLTECH
2022-02-07,986.1331,995.4078,977.284,988.6858,3267641,HCLTECH
2022-02-08,997.237,1011.7021,992.1317,1004.8099,3772972,HCLTECH
2022-02-09,1008.2561,1014.1698,999.024,1012.8509,2053245,HCLTECH
2022-02-10,1003.1936,1003.1936,985.3676,990.175,3912397,HCLTECH
2022-02-13,966.0523,990.728,964.5633,975.4971,3243813,HCLTECH
2022-02-14,981.496,998.9391,976.9012,994.3018,3000492,HCLTECH
2022-02-15,1002.3425,1006.2991,987.0266,993.6635,1885868,HCLTECH
2022-02-16,998.9392,998.9392,987.0268,989.6221,1644055,HCLTECH
2022-02-17,980.9429,995.6206,978.6029,991.2811,2166690,HCLTECH
2022-02-20,981.1555,995.1101,978.6879,991.0684,1706058,HCLTECH
2022-02-21,963.202,982.0491,963.202,978.1351,3254855,HCLTECH
2022-02-22,983.6233,986.1759,976.8588,981.0706,1937649,HCLTECH
2022-02-23,941.0789,965.7119,929.1665,934.7398,5469084,HCLTECH
2022-02-24,949.2475,970.86,948.737,961.245,3213276,HCLTECH
2022-02-27,952.6509,964.3081,941.9298,958.9049,4571884,HCLTECH
2022-03-01,956.9481,956.9481,943.6317,949.205,3867328,HCLTECH
2022-03-02,957.2458,980.2197,953.4168,969.7538,3969380,HCLTECH
2022-03-03,959.7984,982.6446,955.2461,968.6901,3522375,HCLTECH
2022-03-06,945.3334,988.218,944.9079,982.0916,5249845,HCLTECH
2022-03-07,983.6231,1003.704,982.7722,1000.0452,3805165,HCLTECH
2022-03-08,1004.0442,1016.8075,987.9625,1006.3416,3781326,HCLTECH
2022-03-09,1019.5304,1019.5304,999.7899,1014.3826,3834327,HCLTECH
2022-03-10,1004.0445,1027.146,1000.8962,1015.4888,2770879,HCLTECH
2022-03-13,1015.4887,1033.6551,1002.0447,1023.487,5740660,HCLTECH
2022-03-14,1027.0183,1033.2298,993.9189,1001.3641,3003066,HCLTECH
2022-03-15,1012.6808,1023.572,1008.2987,1020.6365,1894018,HCLTECH
2022-03-16,1033.8254,1033.8254,1013.234,1018.4244,6987787,HCLTECH
2022-03-20,1020.9769,1029.4858,991.3661,993.8763,4046440,HCLTECH
2022-03-21,995.5356,1005.5335,988.9838,1000.9813,4516870,HCLTECH
2022-03-22,1012.5532,1013.2765,995.5355,1004.64,2338886,HCLTECH
2022-03-23,994.6846,1015.9567,994.6846,1014.34,2351703,HCLTECH
2022-03-24,1020.2112,1020.2112,1000.1304,1003.4913,2489854,HCLTECH
2022-03-27,1008.2136,1010.511,985.4949,990.3875,3406258,HCLTECH
2022-03-28,992.9828,999.7899,990.1323,993.5784,2443230,HCLTECH
2022-03-29,1001.7896,1005.7036,988.8136,991.4513,3073672,HCLTECH
2022-03-30,999.6198,999.6198,987.8775,990.2175,3006639,HCLTECH
2022-03-31,987.8776,998.9391,980.2622,995.2378,2479745,HCLTECH
2022-04-03,998.2585,1011.6599,993.8339,1010.0433,2282137,HCLTECH
2022-04-04,1012.5535,1023.615,1007.5332,1017.1907,2634464,HCLTECH
2022-04-05,1012.5533,1016.7226,993.4083,995.961,2838968,HCLTECH
2022-04-06,991.7915,1004.6824,989.5792,998.3434,3391918,HCLTECH
2022-04-07,1003.1936,1004.0445,989.1966,991.579,2656091,HCLTECH
2022-04-10,990.4303,990.4303,962.9893,964.4783,5679058,HCLTECH
2022-04-11,961.33,971.4555,952.6085,962.4787,2906617,HCLTECH
2022-04-12,965.7547,972.6469,955.5441,957.3309,1971580,HCLTECH
2022-04-17,944.4824,946.8223,922.8699,937.4626,4391701,HCLTECH
2022-04-18,949.5025,949.545,900.8744,910.6596,3422431,HCLTECH
2022-04-19,914.7015,931.549,905.9373,926.9542,2573318,HCLTECH
2022-04-20,931.7192,940.2706,919.8918,935.2928,2547848,HCLTECH
2022-04-21,924.5717,965.7119,919.8918,937.7179,9567571,HCLTECH
2022-04-24,933.3359,934.2718,916.6586,927.3371,3565801,HCLTECH
2022-04-25,939.3773,941.9299,923.253,931.1237,3213714,HCLTECH
2022-04-26,924.9121,935.8886,914.3611,932.2297,3288792,HCLTECH
2022-04-27,944.6871,953.5977,928.5098,945.1197,5202061,HCLTECH
2022-04-28,946.4174,952.0405,929.4182,933.6572,2988180,HCLTECH
2022-05-01,928.2502,936.0361,918.7341,922.9731,2584604,HCLTECH
2022-05-03,930.759,930.8455,896.0686,903.9842,3385725,HCLTECH
2022-05-04,916.1389,930.1534,905.8442,927.4285,2982126,HCLTECH
2022-05-05,908.2665,914.1059,890.1427,908.526,4075606,HCLTECH
2022-05-08,903.1623,936.8147,894.5978,930.9319,4207192,HCLTECH
2022-05-09,928.2502,938.6314,922.7136,927.861,2473518,HCLTECH
2022-05-10,924.7898,933.7004,911.8566,917.7825,2895668,HCLTECH
2022-05-11,908.4395,926.4767,902.9461,916.4849,3195189,HCLTECH
2022-05-12,925.6549,932.5757,904.114,910.213,2496626,HCLTECH
2022-05-15,911.8134,923.0164,899.875,903.6383,1415370,HCLTECH
2022-05-16,915.4468,939.4966,904.3303,936.8148,2620776,HCLTECH
2022-05-17,937.3771,949.3154,926.3471,928.8558,2865869,HCLTECH
2022-05-18,912.7649,915.5333,869.0775,873.23,4729354,HCLTECH
2022-05-19,890.1859,894.944,879.6317,890.0562,2005622,HCLTECH
2022-05-22,884.9954,897.1068,877.8584,880.9294,2285466,HCLTECH
2022-05-23,884.1735,884.4763,853.8518,857.961,3418456,HCLTECH
2022-05-24,858.1773,858.8694,833.0895,842.9949,3904551,HCLTECH
2022-05-25,845.2008,852.9867,838.3233,848.4017,4278059,HCLTECH
