date,open,high,low,close,volume,symbol
2023-09-24,1588.4638,1595.4068,1558.3284,1565.3206,3231962,M&M
2023-09-25,1565.3207,1582.2104,1557.9838,1570.9834,1479841,M&M
2023-09-26,1570.6386,1575.3165,1559.2147,1565.0743,1991198,M&M
2023-09-27,1571.7219,1572.6576,1520.5606,1532.4277,2369699,M&M
2023-09-28,1550.1052,1552.5673,1526.568,1530.655,1254881,M&M
2023-10-02,1572.9529,1573.7408,1509.7769,1514.0608,3436776,M&M
2023-10-03,1508.5459,1514.5532,1478.952,1498.993,2580901,M&M
2023-10-04,1509.7276,1527.2574,1490.0805,1514.6024,1991367,M&M
2023-10-05,1521.5455,1530.4089,1516.9661,1525.337,1743027,M&M
2023-10-08,1516.6213,1517.8523,1491.016,1492.1978,2123175,M&M
2023-10-09,1498.3529,1520.4128,1496.137,1514.5039,1956653,M&M
2023-10-10,1516.6214,1535.4807,1516.6214,1532.674,1536986,M&M
2023-10-11,1535.3329,1546.2152,1531.9845,1542.8668,1731806,M&M
2023-10-12,1536.8101,1550.4991,1526.765,1538.7305,1465554,M&M
2023-10-15,1539.1244,1553.3058,1534.8405,1550.6469,1089610,M&M
2023-10-16,1551.09,1559.8549,1544.7871,1552.6656,997962,M&M
2023-10-17,1552.6657,1555.4724,1538.0412,1550.9423,1212994,M&M
2023-10-18,1529.7686,1554.9308,1529.7686,1545.7228,1239578,M&M
2023-10-19,1542.2266,1551.09,1521.6438,1534.5942,1435102,M&M
2023-10-22,1524.7462,1550.9916,1523.0227,1541.3896,4069167,M&M
2023-10-24,1550.1052,1552.6657,1523.5151,1545.2795,2510769,M&M
2023-10-25,1530.4088,1534.545,1477.2286,1483.236,3343802,M&M
2023-10-26,1485.4517,1510.6631,1484.4178,1487.8646,3341111,M&M
2023-10-29,1479.2967,1492.444,1440.9872,1475.062,2637486,M&M
2023-10-30,1471.5166,1474.5696,1433.4534,1436.457,2555737,M&M
2023-10-31,1442.6614,1462.4562,1427.9876,1432.5177,2627536,M&M
2023-11-01,1442.7599,1455.0702,1430.4497,1447.3885,2091122,M&M
2023-11-02,1457.5322,1465.5092,1438.279,1446.6992,2456723,M&M
2023-11-05,1459.3049,1469.5469,1451.1801,1465.7062,1271868,M&M
2023-11-06,1465.657,1474.2741,1452.6081,1457.286,1940908,M&M
2023-11-07,1462.5056,1466.7896,1451.6233,1464.8199,1342202,M&M
2023-11-08,1464.8199,1535.0375,1464.8199,1528.4885,4831782,M&M
2023-11-09,1526.4696,1527.4544,1492.2964,1500.9628,4872228,M&M
2023-11-12,1503.0801,1519.8713,1490.0805,1516.8676,1968032,M&M
2023-11-14,1525.4847,1527.2574,1510.2693,1520.7084,2782942,M&M
2023-11-15,1520.7576,1559.9042,1515.1442,1545.6736,3224223,M&M
2023-11-16,1551.09,1571.7712,1548.7757,1560.4951,2035309,M&M
2023-11-19,1565.6654,1565.6654,1517.2122,1528.6361,2918577,M&M
2023-11-20,1529.424,1547.5447,1525.6325,1536.0715,2213144,M&M
2023-11-21,1536.3177,1540.8972,1511.6972,1520.0189,1269475,M&M
2023-11-22,1532.9694,1537.2533,1511.7958,1522.3826,1552635,M&M
2023-11-23,1525.4848,1535.8254,1524.0076,1529.621,1239270,M&M
2023-11-27,1529.621,1548.1356,1518.7388,1542.276,2596766,M&M
2023-11-28,1552.0748,1598.7553,1543.4577,1594.5205,3581220,M&M
2023-11-29,1590.5321,1634.7996,1589.2025,1622.7356,5214960,M&M
2023-11-30,1630.8603,1640.7085,1596.5886,1600.8234,2489755,M&M
2023-12-03,1637.6063,1649.5719,1614.5615,1631.6974,3001010,M&M
2023-12-04,1635.686,1682.071,1615.6941,1660.4542,3423953,M&M
2023-12-05,1662.4729,1684.4836,1658.583,1676.5559,2279220,M&M
2023-12-06,1677.1468,1680.1013,1656.121,1666.954,2461051,M&M
2023-12-07,1673.2075,1682.2187,1637.3109,1643.2198,1942667,M&M
2023-12-10,1648.5871,1649.0303,1622.0955,1627.118,2037178,M&M
2023-12-11,1637.7541,1644.6478,1601.8082,1610.5731,2051527,M&M
2023-12-12,1614.1185,1645.1403,1604.812,1640.8563,2247441,M&M
2023-12-13,1650.5567,1683.8928,1645.6819,1677.6885,3326228,M&M
2023-12-14,1701.6688,1713.1912,1672.2227,1698.7635,3858594,M&M
2023-12-17,1693.8888,1705.5589,1672.9614,1684.8285,1739425,M&M
2023-12-18,1693.8888,1697.6803,1665.6245,1673.5522,1660221,M&M
2023-12-19,1684.0406,1685.961,1615.6942,1621.9478,3047660,M&M
2023-12-20,1610.1792,1628.0537,1595.8009,1609.0466,3211338,M&M
2023-12-21,1605.2551,1626.9211,1598.1151,1609.4406,2751274,M&M
2023-12-25,1615.9896,1643.663,1609.6868,1637.0155,1203594,M&M
2023-12-26,1644.6479,1666.117,1635.0459,1662.3253,1793638,M&M
2023-12-27,1663.3101,1713.5359,1662.7685,1708.1194,2963938,M&M
2023-12-28,1703.737,1731.3119,1688.9647,1703.1461,2273255,M&M
2023-12-31,1703.1461,1703.737,1673.2076,1677.4424,1307485,M&M
2024-01-01,1677.7377,1679.1165,1624.4097,1631.0573,2857334,M&M
2024-01-02,1646.6174,1652.7233,1623.0311,1630.1217,1927812,M&M
2024-01-03,1641.595,1649.0303,1613.3306,1616.7775,2835768,M&M
2024-01-04,1622.9325,1636.2768,1611.6564,1617.0729,1709313,M&M
2024-01-07,1623.1296,1628.2999,1581.7179,1591.6154,1492195,M&M
2024-01-08,1600.331,1611.9519,1590.4828,1605.1566,2542484,M&M
2024-01-09,1620.0274,1622.4402,1596.7364,1608.0127,1954233,M&M
2024-01-10,1618.9442,1626.1825,1601.1681,1603.9257,2228002,M&M
2024-01-11,1605.2551,1609.0466,1577.1878,1599.7893,3061539,M&M
2024-01-14,1610.1791,1615.9896,1591.566,1610.7208,1405514,M&M
2024-01-15,1613.1335,1615.1032,1592.994,1595.7515,2236688,M&M
2024-01-16,1587.5283,1590.4827,1566.8471,1573.4453,2548169,M&M
2024-01-17,1575.7105,1598.6568,1556.6543,1592.6986,2328588,M&M
2024-01-18,1600.2817,1633.8148,1597.6227,1630.4172,2836976,M&M
2024-01-22,1594.4221,1622.5879,1564.139,1570.9834,2772880,M&M
2024-01-23,1570.7863,1607.5201,1551.0899,1603.3838,2543323,M&M
2024-01-24,1606.8307,1617.8114,1579.5513,1610.6715,2038472,M&M
2024-01-28,1610.6716,1620.0274,1600.331,1615.1033,3075670,M&M
2024-01-29,1624.9021,1634.3072,1589.941,1595.7515,2569098,M&M
2024-01-30,1590.532,1633.1254,1584.6231,1626.4779,3154787,M&M
2024-01-31,1634.0611,1676.753,1620.5691,1626.0841,4065784,M&M
2024-02-01,1629.8756,1661.4391,1624.9515,1635.5383,3304158,M&M
2024-02-04,1651.246,1686.8472,1639.8221,1677.6885,3525423,M&M
2024-02-05,1684.9762,1703.737,1680.1014,1701.4227,2219874,M&M
2024-02-06,1705.1648,1725.4029,1689.6539,1694.8735,1213661,M&M
2024-02-07,1702.7522,1717.426,1650.1137,1660.3065,2550690,M&M
2024-02-08,1660.4049,1664.098,1603.2854,1621.4061,2033950,M&M
2024-02-11,1628.8906,1649.6211,1615.6449,1635.2427,1197925,M&M
2024-02-12,1644.6479,1653.9052,1598.8045,1621.7509,2075130,M&M
2024-02-13,1606.2398,1654.1513,1599.2476,1631.8944,4368695,M&M
2024-02-14,1655.5301,1757.8035,1642.7766,1738.2549,9887134,M&M
2024-02-15,1760.8565,1836.3429,1749.8757,1807.6847,7188957,M&M
2024-02-18,1808.1771,1828.2673,1792.3707,1820.4873,2682236,M&M
2024-02-19,1809.5066,1831.7635,1792.8631,1825.5099,1830562,M&M
2024-02-20,1821.8167,1861.0124,1818.6652,1831.4187,4466234,M&M
2024-02-21,1842.5471,1887.8981,1824.8697,1881.349,3360123,M&M
2024-02-22,1897.1062,1918.2798,1872.2395,1900.6515,3323441,M&M
2024-02-25,1905.6248,1921.3819,1895.9735,1900.5038,2436063,M&M
2024-02-26,1896.7615,1927.2416,1885.9778,1920.988,2821465,M&M
2024-02-27,1922.3175,1923.4993,1868.251,1872.7811,2010429,M&M
2024-02-28,1873.963,1921.2836,1863.8194,1903.0645,5539065,M&M
2024-02-29,1904.2461,1952.2068,1901.1931,1942.9987,3384932,M&M
2024-03-03,1937.1391,1944.9684,1889.9171,1891.8867,1645331,M&M
2024-03-04,1895.7766,1938.1238,1893.8563,1909.8103,2208384,M&M
2024-03-05,1915.473,1949.8432,1892.8222,1940.7336,1673183,M&M
2024-03-06,1900.8485,1902.8181,1855.6946,1868.7434,18323831,M&M
2024-03-10,1883.9588,1884.6481,1844.8616,1865.5919,3250782,M&M
2024-03-11,1863.2777,1869.5313,1848.1607,1866.3799,3186510,M&M
2024-03-12,1867.217,1872.535,1816.2526,1825.5591,4270994,M&M
2024-03-13,1825.5591,1866.823,1816.5972,1861.8497,2388133,M&M
2024-03-14,1846.5357,1853.5279,1761.6444,1772.1819,5504948,M&M
2024-03-17,1780.5036,1839.0512,1773.7085,1827.8735,3404076,M&M
2024-03-18,1827.8735,1836.6876,1799.0676,1815.908,2189225,M&M
2024-03-19,1823.8356,1830.8279,1792.9124,1816.4003,1550415,M&M
2024-03-20,1831.7142,1846.5358,1816.9912,1837.5247,2072960,M&M
2024-03-21,1837.5246,1876.5234,1819.207,1850.2781,3786990,M&M
2024-03-25,1849.6871,1888.3906,1832.8467,1835.6534,4092744,M&M
2024-03-26,1841.5132,1871.0578,1827.1349,1852.5924,4196597,M&M
2024-03-27,1852.5923,1933.1505,1841.9562,1892.182,3790854,M&M
2024-03-31,1908.5793,1934.0369,1863.0807,1886.864,2765845,M&M
2024-04-01,1886.8639,1947.4796,1872.5841,1942.0138,3431715,M&M
2024-04-02,1937.1391,1972.8881,1926.503,1959.1006,3615370,M&M
2024-04-03,1968.6533,1984.4104,1933.3968,1972.2971,3007920,M&M
2024-04-04,1965.0588,1996.6714,1962.0058,1982.7363,2767027,M&M
2024-04-07,1987.3649,2055.3174,1986.2816,2046.5526,2781568,M&M
2024-04-08,2063.1958,2066.7903,2038.6739,2059.158,2853137,M&M
2024-04-09,2066.5935,2076.5896,2038.5754,2044.6813,2280814,M&M
2024-04-11,2052.3628,2055.8097,2020.5038,2039.5109,4008660,M&M
2024-04-14,2024.0493,2052.2643,2004.1067,2022.2766,2024919,M&M
2024-04-15,2015.9738,2042.2684,1996.9667,2000.4629,1981730,M&M
2024-04-17,2000.463,2055.3174,1985.8877,1994.2094,3539862,M&M
2024-04-18,2003.122,2055.3174,1967.8654,2051.2795,3253248,M&M
2024-04-21,2092.2974,2100.619,2033.6514,2058.9119,2449171,M&M
2024-04-22,2064.1807,2081.9074,2025.6251,2031.2878,2886136,M&M
2024-04-23,2023.8032,2059.1091,2021.7843,2027.2008,1929834,M&M
2024-04-24,2028.7274,2081.8583,2010.9022,2065.0181,3084498,M&M
2024-04-25,2067.6768,2071.0744,2007.8491,2013.8564,2952484,M&M
2024-04-28,2014.4474,2036.9506,1970.623,2030.7462,2724604,M&M
2024-04-29,2041.579,2136.0724,2041.579,2123.6145,5745143,M&M
2024-05-01,2132.2319,2170.5412,2132.2319,2151.9773,3347541,M&M
2024-05-02,2176.4502,2176.4502,2139.3718,2159.7083,3859227,M&M
2024-05-05,2167.045,2205.9947,2156.7537,2191.1731,2111447,M&M
2024-05-06,2202.0554,2202.9416,2131.9856,2158.231,1727823,M&M
2024-05-07,2158.4279,2161.6779,2127.2092,2149.269,1993202,M&M
2024-05-08,2152.3713,2222.4904,2151.8296,2178.9614,3998822,M&M
2024-05-09,2178.272,2197.7712,2149.8598,2159.7573,3045912,M&M
2024-05-12,2174.4805,2174.5298,2127.2092,2151.0911,2575573,M&M
2024-05-13,2141.9814,2245.7322,2141.9814,2235.4407,3830189,M&M
2024-05-14,2246.6677,2281.9733,2221.7517,2267.3489,2569084,M&M
2024-05-15,2284.2385,2357.5583,2251.4933,2335.7446,7444517,M&M
2024-05-16,2388.5309,2519.1178,2388.5309,2476.426,9796445,M&M
2024-05-20,2465.0019,2498.4365,2429.5484,2484.3535,3747292,M&M
2024-05-21,2483.4184,2496.5165,2452.1996,2482.7783,2974921,M&M
2024-05-22,2481.744,2577.6653,2462.2939,2569.5898,4715263,M&M
2024-05-23,2550.4844,2565.4536,2533.3484,2540.5869,2919241,M&M
2024-05-26,2541.9656,2550.4351,2502.4252,2510.4023,3328559,M&M
2024-05-27,2511.2886,2542.7535,2509.319,2514.0461,1549203,M&M
2024-05-28,2472.1419,2508.334,2462.6384,2495.1865,2720451,M&M
2024-05-29,2479.7743,2493.0201,2440.3815,2455.6462,3367101,M&M
2024-05-30,2479.5283,2530.1972,2457.2713,2468.2029,8769724,M&M
2024-06-02,2535.9582,2614.0543,2531.3786,2594.0132,2701157,M&M
2024-06-03,2594.2596,2598.9375,2411.0339,2533.8408,6372249,M&M
2024-06-04,2533.8409,2711.8963,2532.7578,2699.3398,4242881,M&M
2024-06-05,2703.3283,2719.9716,2630.3531,2658.8638,4992660,M&M
2024-06-06,2627.8421,2824.0673,2627.8421,2814.0713,6447821,M&M
2024-06-09,2817.5672,2842.1877,2757.4933,2764.9287,2021106,M&M
2024-06-10,2778.1745,2811.6583,2770.6898,2792.5037,2298974,M&M
2024-06-11,2792.5037,2805.3557,2739.8159,2745.2324,2580846,M&M
2024-06-12,2806.7343,2835.3926,2746.3155,2818.2566,2492637,M&M
2024-06-13,2831.3547,2901.2769,2821.5065,2884.1411,3515019,M&M
2024-06-17,2919.9886,2967.7523,2911.7652,2916.9355,4887512,M&M
2024-06-18,2929.8367,2931.8064,2882.0237,2889.3115,3512298,M&M
2024-06-19,2900.3415,2909.8942,2813.9237,2827.6125,4024418,M&M
2024-06-20,2840.9569,2876.558,2782.1632,2796.8369,8400461,M&M
2024-06-23,2793.4392,2879.5616,2770.3452,2871.5354,2699784,M&M
2024-06-24,2876.8533,2902.2617,2847.1611,2865.2324,1910886,M&M
2024-06-25,2862.9182,2868.7285,2801.4163,2808.2114,3282318,M&M
2024-06-26,2798.8556,2860.8992,2750.6487,2845.0928,6900180,M&M
2024-06-27,2811.6583,2852.0359,2811.6583,2823.1313,2548169,M&M
2024-06-30,2797.8709,2850.1156,2795.1626,2832.1919,1718501,M&M
2024-07-01,2846.3238,2847.1117,2806.7341,2821.6541,1507890,M&M
2024-07-02,2827.4156,2851.0512,2821.6052,2834.26,1019710,M&M
2024-07-03,2846.1269,2877.6411,2841.2521,2858.7327,1502213,M&M
2024-07-04,2862.9985,2862.9985,2817.3651,2857.6416,1966103,M&M
2024-07-07,2857.6416,2895.3388,2824.8053,2828.6248,1631998,M&M
2024-07-08,2832.5928,2916.568,2814.637,2902.1836,2902129,M&M
2024-07-09,2906.6478,2906.6478,2676.3975,2710.2258,14481615,M&M
2024-07-10,2735.9689,2735.9689,2669.5525,2676.5464,4314565,M&M
2024-07-11,2668.2133,2700.6033,2665.7333,2682.3994,3398732,M&M
2024-07-14,2701.1489,2717.17,2686.5164,2709.2834,2017720,M&M
2024-07-15,2732.9929,2744.7982,2718.1621,2734.7786,1925983,M&M
2024-07-17,2734.0345,2803.427,2714.6899,2796.9788,4122844,M&M
2024-07-18,2797.4748,2797.4748,2721.1381,2727.3879,2042568,M&M
2024-07-21,2729.124,2796.5324,2703.2816,2782.396,2208103,M&M
2024-07-22,2801.4926,2831.7495,2721.5348,2798.8638,2572524,M&M
2024-07-23,2800.5007,2807.8416,2741.6236,2783.1401,2276082,M&M
2024-07-24,2777.4855,2804.4687,2759.629,2788.9929,1857122,M&M
2024-07-25,2799.1118,2874.3075,2767.7636,2864.7842,2352661,M&M
2024-07-28,2876.8868,2921.5281,2852.5821,2909.6238,2388937,M&M
2024-07-29,2921.5282,2926.4883,2881.4503,2898.8108,2290006,M&M
2024-07-30,2913.592,2955.8526,2850.0524,2884.6248,4238740,M&M
2024-07-31,2903.1757,2903.1757,2797.6238,2805.8574,4971708,M&M
2024-08-01,2787.9019,2787.9019,2712.0612,2727.7351,3041513,M&M
2024-08-04,2658.293,2707.4481,2614.7926,2657.5986,3731770,M&M
2024-08-05,2666.8743,2726.8425,2604.7731,2611.9653,3069277,M&M
2024-08-06,2676.0008,2683.1931,2639.7918,2659.4836,2479171,M&M
2024-08-07,2639.2956,2694.8493,2635.3275,2661.5667,2673182,M&M
2024-08-08,2712.2099,2742.9628,2683.441,2727.239,2279076,M&M
2024-08-11,2727.2392,2735.0267,2687.1116,2695.9902,2321474,M&M
2024-08-12,2696.4369,2716.8229,2682.5484,2696.3872,1292521,M&M
2024-08-13,2707.0515,2749.8575,2693.6591,2723.3704,2609359,M&M
2024-08-15,2766.7716,2822.375,2754.0239,2817.8115,4376092,M&M
2024-08-18,2837.1064,2837.1064,2738.0027,2743.1116,2500718,M&M
2024-08-19,2757.5953,2761.0177,2726.5943,2749.2126,1762399,M&M
2024-08-20,2751.8911,2758.7856,2733.0425,2747.3276,1497501,M&M
2024-08-21,2749.0143,2753.6271,2702.3392,2711.1682,2346622,M&M
2024-08-22,2711.1683,2746.931,2703.5794,2737.0107,1943539,M&M
2024-08-25,2742.9133,2776.692,2731.1579,2770.8391,2765969,M&M
2024-08-26,2775.6502,2777.6839,2751.8415,2758.637,1604159,M&M
2024-08-27,2759.7282,2804.4688,2758.6371,2775.7,1851275,M&M
2024-08-28,2767.1188,2779.3206,2719.7988,2735.6218,2237121,M&M
2024-08-29,2757.8433,2799.0622,2742.9629,2783.0408,4895220,M&M
2024-09-01,2826.095,2826.095,2734.5306,2754.8672,2270687,M&M
2024-09-02,2757.8433,2775.7992,2750.5024,2762.6548,1592710,M&M
2024-09-03,2738.9948,2757.7441,2709.3332,2727.6858,1697000,M&M
