date,open,high,low,close,volume,symbol
2007-02-01,47.8403,48.5086,47.2711,47.6937,18093780,HDFCBANK
2007-02-04,46.8378,48.0257,46.7968,47.5751,4368420,HDFCBANK
2007-02-05,47.892,47.892,46.6178,46.9693,6354440,HDFCBANK
2007-02-06,46.7839,48.0602,46.4971,47.5147,10890960,HDFCBANK
2007-02-07,47.8575,48.293,47.1719,47.8532,6671280,HDFCBANK
2007-02-08,46.924,48.293,46.9132,48.0257,9017100,HDFCBANK
2007-02-11,47.2388,48.293,46.7989,47.2603,8921780,HDFCBANK
2007-02-12,46.9995,46.9995,45.3308,46.081,22695760,HDFCBANK
2007-02-13,45.1992,45.1992,43.3451,43.8626,26720800,HDFCBANK
2007-02-14,44.1967,45.9172,43.9855,44.9211,15603000,HDFCBANK
2007-02-18,45.2316,45.348,44.2636,44.5525,11822340,HDFCBANK
2007-02-19,44.8112,44.8392,44.2442,44.4813,4645380,HDFCBANK
2007-02-20,44.4123,44.4986,43.55,43.8087,22538940,HDFCBANK
2007-02-21,43.8949,44.1536,42.1702,42.5712,21479960,HDFCBANK
2007-02-22,42.2348,43.067,39.8849,41.3164,10172580,HDFCBANK
2007-02-25,42.1572,42.5582,40.5316,41.0383,7509420,HDFCBANK
2007-02-26,41.1784,42.2995,39.6693,42.0796,12713780,HDFCBANK
2007-02-27,39.0656,40.8766,38.8069,40.316,18341040,HDFCBANK
2007-02-28,41.394,42.6445,40.5748,42.2693,12116680,HDFCBANK
2007-03-01,42.2564,42.2564,39.8439,40.4281,13026420,HDFCBANK
2007-03-04,39.7404,40.4885,38.0976,40.0164,9433540,HDFCBANK
2007-03-05,40.0573,40.661,39.2532,40.0121,13449560,HDFCBANK
2007-03-06,41.2215,41.3897,39.0656,39.4774,9825280,HDFCBANK
2007-03-07,39.6261,42.6876,39.4774,42.0041,10255320,HDFCBANK
2007-03-08,42.3857,42.6445,41.2323,42.1227,8808060,HDFCBANK
2007-03-11,42.1227,42.4224,40.7537,40.965,9646900,HDFCBANK
2007-03-12,41.394,41.8252,40.5446,41.4005,6891480,HDFCBANK
2007-03-13,39.9366,40.4885,39.4537,40.2276,10374460,HDFCBANK
2007-03-14,41.6096,42.2564,39.4537,39.6003,10091540,HDFCBANK
2007-03-15,40.316,40.316,38.1817,38.9578,9597300,HDFCBANK
2007-03-18,39.2381,40.2298,39.0246,39.8698,5299660,HDFCBANK
2007-03-19,40.316,41.3509,40.2514,41.1892,18142200,HDFCBANK
2007-03-20,41.3078,41.8209,40.9628,41.6355,6889140,HDFCBANK
2007-03-21,42.6444,44.4986,42.0839,44.2355,9608520,HDFCBANK
2007-03-22,44.4123,44.4123,42.9463,43.5995,11551640,HDFCBANK
2007-03-25,43.8949,43.8949,41.7066,41.9632,15065200,HDFCBANK
2007-03-27,41.9545,41.9545,41.049,41.3272,8616320,HDFCBANK
2007-03-28,41.0491,41.1763,40.0142,40.2621,51260300,HDFCBANK
2007-03-29,40.7903,41.8209,40.4454,41.1418,21617760,HDFCBANK
2007-04-01,39.2424,39.7555,38.587,38.8651,13241560,HDFCBANK
2007-04-02,38.8565,39.8331,38.8565,39.4192,13015840,HDFCBANK
2007-04-03,39.8849,40.4023,39.6693,39.887,7502780,HDFCBANK
2007-04-04,39.887,40.8766,39.583,40.6437,5772400,HDFCBANK
2007-04-08,40.9499,42.0408,40.6437,41.8748,4271380,HDFCBANK
2007-04-09,42.0408,42.9032,41.1353,42.7717,7468740,HDFCBANK
2007-04-10,42.6876,42.9894,42.0408,42.2284,8853740,HDFCBANK
2007-04-11,41.8252,41.8252,41.0491,41.3229,7133340,HDFCBANK
2007-04-12,41.394,42.5582,41.0491,42.3081,8401980,HDFCBANK
2007-04-15,42.6876,43.0756,41.6613,42.0386,6233680,HDFCBANK
2007-04-16,42.2995,42.86,41.8963,42.1723,14800380,HDFCBANK
2007-04-17,42.472,42.7738,42.002,42.2736,6378140,HDFCBANK
2007-04-18,41.6743,42.7738,41.3983,42.362,6470360,HDFCBANK
2007-04-19,42.4935,43.5068,41.8252,42.8859,7150040,HDFCBANK
2007-04-22,43.0756,43.4766,42.4289,42.5496,6792960,HDFCBANK
2007-04-23,42.5496,44.1795,42.0947,43.7116,34375140,HDFCBANK
2007-04-24,43.7655,44.8435,43.7655,44.4554,32408380,HDFCBANK
2007-04-25,44.8198,45.0591,43.3861,44.6042,25270200,HDFCBANK
2007-04-26,42.4828,44.8435,42.4828,43.7483,7118740,HDFCBANK
2007-04-29,43.3775,44.4123,41.836,44.1601,10217700,HDFCBANK
2007-05-02,44.1967,44.8435,43.1188,43.3171,20557680,HDFCBANK
2007-05-03,43.3344,43.9811,43.1619,43.4529,8374140,HDFCBANK
2007-05-06,43.5995,43.9768,43.0325,43.1209,8307880,HDFCBANK
2007-05-07,43.1145,43.1145,42.5668,42.7436,9539920,HDFCBANK
2007-05-08,42.7091,43.0325,42.2564,42.8902,4185720,HDFCBANK
2007-05-09,43.1295,44.1967,43.1295,43.6276,12945160,HDFCBANK
2007-05-10,42.541,43.5499,41.2884,42.7997,14292300,HDFCBANK
2007-05-13,43.3344,43.979,42.7415,42.942,15756120,HDFCBANK
2007-05-14,43.0239,43.7526,42.9053,43.5952,10986900,HDFCBANK
2007-05-15,43.9811,45.0505,43.4357,44.6473,47687660,HDFCBANK
2007-05-16,45.3224,46.0126,44.8058,45.2377,23042340,HDFCBANK
2007-05-17,45.1487,47.4062,44.8449,46.4641,41166740,HDFCBANK
2007-05-20,46.8852,48.7085,46.6682,48.0487,22417600,HDFCBANK
2007-05-21,48.7346,49.1817,48.0248,48.409,15106340,HDFCBANK
2007-05-22,46.692,48.8388,46.692,48.3895,10822920,HDFCBANK
2007-05-23,47.9966,48.6651,46.8852,47.3693,7011260,HDFCBANK
2007-05-24,46.1038,47.1023,46.0647,46.4164,13399620,HDFCBANK
2007-05-27,47.7057,49.2729,47.7057,48.9321,14364120,HDFCBANK
2007-05-28,48.9256,49.9675,48.6695,49.681,8731440,HDFCBANK
2007-05-29,49.707,49.707,47.5798,47.9293,13106680,HDFCBANK
2007-05-30,48.244,50.3517,48.244,49.8199,18391000,HDFCBANK
2007-05-31,49.7938,50.5753,49.5334,50.0738,14867460,HDFCBANK
2007-06-03,50.6187,51.4088,49.8373,50.7229,9738760,HDFCBANK
