date,open,high,low,close,volume,symbol
2006-09-25,167.9093,175.0529,167.9093,174.2442,2930439,HINDUNILVR
2006-09-26,174.042,177.2094,172.7615,173.6713,3389895,HINDUNILVR
2006-09-27,173.8735,176.5018,170.6723,171.6832,2652533,HINDUNILVR
2006-09-28,171.6496,174.4464,171.6496,173.3007,955792,HINDUNILVR
2006-10-02,173.8735,173.8735,167.4712,168.1114,3713503,HINDUNILVR
2006-10-03,168.5495,170.3691,165.1124,166.6625,2193048,HINDUNILVR
2006-10-04,168.4821,169.7962,167.3701,168.4484,1614944,HINDUNILVR
2006-10-05,168.4821,169.4593,165.1124,165.382,2581804,HINDUNILVR
2006-10-08,165.1799,166.5951,163.1581,164.0005,2292568,HINDUNILVR
2006-10-09,164.4386,165.0451,160.4624,160.9004,5366666,HINDUNILVR
2006-10-10,161.0689,162.72,157.6992,158.3394,3006261,HINDUNILVR
2006-10-11,158.5079,158.5079,155.4079,156.5535,7043930,HINDUNILVR
2006-10-12,157.7666,161.2374,157.7666,159.1482,4479590,HINDUNILVR
2006-10-15,159.721,161.6754,159.2155,159.8221,4123693,HINDUNILVR
2006-10-16,160.058,160.4961,154.7677,156.4525,4095931,HINDUNILVR
2006-10-17,156.4525,159.1819,155.7111,157.0253,4111581,HINDUNILVR
2006-10-18,158.2721,158.7101,155.0035,156.1829,2223073,HINDUNILVR
2006-10-19,157.059,157.6992,155.4416,156.1829,1235462,HINDUNILVR
2006-10-22,156.6884,156.8905,153.7568,154.5318,2459266,HINDUNILVR
2006-10-25,155.5426,155.5426,150.9599,151.6339,9101504,HINDUNILVR
2006-10-26,153.6557,153.6557,150.0839,152.3752,6958585,HINDUNILVR
2006-10-29,153.0491,155.0035,152.3752,154.2285,1924927,HINDUNILVR
2006-10-30,155.0035,159.3503,152.4426,157.4633,7173111,HINDUNILVR
2006-10-31,159.721,160.9678,157.2949,160.0917,6217250,HINDUNILVR
2006-11-01,160.496,162.3493,159.0471,160.058,2568677,HINDUNILVR
2006-11-02,160.395,160.7993,158.1036,159.1482,2509129,HINDUNILVR
2006-11-05,159.3841,167.1343,158.5417,166.4267,6029500,HINDUNILVR
2006-11-06,166.7299,168.718,164.6744,167.1343,5731124,HINDUNILVR
2006-11-07,167.8082,168.1451,162.282,166.494,3571491,HINDUNILVR
2006-11-08,165.7864,171.8518,165.7864,168.7854,7914960,HINDUNILVR
2006-11-09,168.1451,172.0539,167.5049,170.7061,3994852,HINDUNILVR
2006-11-12,170.5039,171.818,169.493,170.268,2037822,HINDUNILVR
2006-11-13,171.043,171.043,165.382,167.7071,3679355,HINDUNILVR
2006-11-14,168.2799,168.4821,163.4276,164.4385,4219373,HINDUNILVR
2006-11-15,166.4603,167.7408,162.8548,163.8994,4198183,HINDUNILVR
2006-11-16,163.7646,164.5733,159.8221,161.5069,4022754,HINDUNILVR
