date,open,high,low,close,volume,symbol
2002-01-01,23.1695,23.8609,22.5776,23.3105,78680156,WIPRO
2002-01-02,23.546,24.3189,23.4329,24.0634,60193863,WIPRO
2002-01-03,24.9058,26.0079,24.7054,25.6157,69437703,WIPRO
2002-01-06,26.292,26.8381,25.8361,26.1925,49609544,WIPRO
2002-01-07,26.0652,26.695,25.4232,26.1976,58310983,WIPRO
2002-01-08,26.2655,26.4781,24.578,24.9995,52139784,WIPRO
2002-01-09,24.7483,24.9058,22.8016,23.0571,61047196,WIPRO
2002-01-10,22.7587,23.0307,20.9137,21.8763,69857916,WIPRO
2002-01-13,22.7587,23.9009,22.6471,23.3119,46747197,WIPRO
2002-01-14,23.4458,23.8279,22.9734,23.4479,49681597,WIPRO
2002-01-15,23.6161,24.734,23.279,24.4964,58504370,WIPRO
2002-01-16,23.9324,25.4454,23.7607,25.0739,75501382,WIPRO
2002-01-17,25.7503,25.7503,22.773,23.0664,82423675,WIPRO
2002-01-20,22.8303,23.43,22.0573,22.6721,59901810,WIPRO
2002-01-21,22.5297,23.1724,22.3765,22.9369,45124211,WIPRO
2002-01-22,22.9018,22.9018,22.2656,22.5297,34934771,WIPRO
2002-01-23,22.5869,23.2311,22.3865,22.6599,40231677,WIPRO
2002-01-24,22.9018,23.0421,22.4023,22.6356,33579678,WIPRO
2002-01-27,22.7444,22.9591,21.6594,21.877,38197118,WIPRO
2002-01-28,22.1146,22.5583,21.6158,22.3093,44003144,WIPRO
2002-01-29,22.0001,22.4545,21.6995,22.2728,29938878,WIPRO
2002-01-30,22.8016,23.7277,22.4009,23.5524,51823784,WIPRO
2002-01-31,23.921,24.0326,22.5726,22.9841,38350238,WIPRO
2002-02-03,22.9018,23.4028,22.3601,22.8439,29762078,WIPRO
2002-02-04,22.7587,23.6877,22.4732,22.9992,49343090,WIPRO
2002-02-05,23.1165,25.2994,22.992,24.8657,48375677,WIPRO
2002-02-06,24.1901,25.5499,23.1895,23.4973,42737597,WIPRO
2002-02-07,23.1165,24.4763,23.1165,23.9582,39458291,WIPRO
2002-02-10,24.3332,24.691,23.1309,23.3083,39401118,WIPRO
2002-02-11,23.6175,24.5322,23.5746,24.1693,53551197,WIPRO
2002-02-12,24.4048,24.6195,23.6461,23.81,38362504,WIPRO
2002-02-13,24.5479,24.7097,23.9217,24.2688,21820265,WIPRO
2002-02-14,24.4048,24.4763,23.5703,23.7735,20439092,WIPRO
2002-02-17,23.5417,24.16,23.3656,23.8959,24786612,WIPRO
2002-02-18,24.0469,24.3189,23.6326,23.8709,26729811,WIPRO
2002-02-19,23.4715,23.6891,23.0214,23.1967,17660425,WIPRO
2002-02-20,23.6032,23.7607,22.9734,23.1409,14998292,WIPRO
2002-02-21,22.8975,23.8322,22.7587,23.6075,23348052,WIPRO
2002-02-24,24.3332,24.3332,23.2167,23.5674,14873332,WIPRO
2002-02-25,23.7635,24.0326,23.4758,23.7993,14913759,WIPRO
2002-02-26,23.8501,24.3175,23.654,23.9353,23615998,WIPRO
2002-02-27,24.0426,24.0426,22.4152,22.7014,33996584,WIPRO
2002-02-28,22.1862,23.5746,22.1847,23.3678,22871785,WIPRO
2002-03-03,23.775,24.797,23.6934,24.4792,37343784,WIPRO
2002-03-04,25.0346,25.5928,24.8378,25.2393,35081704,WIPRO
2002-03-05,25.4067,25.9063,24.953,25.6472,34317278,WIPRO
2002-03-06,25.8361,26.5332,25.8361,26.3929,41836371,WIPRO
2002-03-07,26.3371,27.1165,26.0938,26.4509,55304850,WIPRO
2002-03-10,26.5554,26.7665,25.4261,25.6179,41312797,WIPRO
2002-03-11,25.7503,26.1797,25.1061,25.5585,43062397,WIPRO
2002-03-12,25.464,25.7646,24.9809,25.2343,32892478,WIPRO
2002-03-13,25.192,25.4497,24.9208,25.1827,18610825,WIPRO
2002-03-14,25.2636,25.4926,24.8342,25.2028,16758879,WIPRO
2002-03-17,25.4031,25.5499,24.4928,25.0496,15598559,WIPRO
2002-03-18,24.7626,24.9773,24.3511,24.5393,20408958,WIPRO
2002-03-19,24.719,24.7626,24.1185,24.3611,20906132,WIPRO
2002-03-20,24.3332,24.5622,23.9754,24.3926,22725172,WIPRO
2002-03-21,24.3332,24.8771,24.1371,24.2996,24793652,WIPRO
2002-03-24,24.2996,24.2996,24.2996,24.2996,0,WIPRO
2002-03-25,24.1614,24.2996,23.045,23.7356,15069705,WIPRO
2002-03-26,23.7621,24.1185,23.6605,23.9632,9644639,WIPRO
2002-03-27,23.9195,24.6052,23.8895,24.3418,16500532,WIPRO
2002-03-28,24.3418,24.3418,24.3418,24.3418,0,WIPRO
2002-03-31,24.505,24.5966,23.9611,24.1965,9101386,WIPRO
2002-04-01,24.1901,24.4599,23.6333,23.8444,17842932,WIPRO
2002-04-02,23.4744,23.6318,22.9877,23.3985,9562826,WIPRO
