date,open,high,low,close,volume,symbol
2005-08-30,57.7861,58.4411,57.3103,58.2838,14736569,SBIN
2005-08-31,58.6278,58.9571,58.2069,58.5253,12385333,SBIN
2005-09-01,58.7156,59.2536,57.9141,59.0011,14674842,SBIN
2005-09-04,59.2536,60.2161,59.0413,59.8025,14539911,SBIN
2005-09-05,60.1648,61.3359,59.7623,61.1273,26123058,SBIN
2005-09-07,61.1164,61.6141,60.8419,61.3689,13430556,SBIN
2005-09-08,61.3359,63.0926,60.9041,62.7778,26345035,SBIN
2005-09-11,62.9462,63.8245,62.5729,63.6122,14130668,SBIN
2005-09-12,63.5317,64.8272,63.239,64.5894,25209056,SBIN
2005-09-13,64.41,66.6058,64.2088,65.7641,54837887,SBIN
2005-09-14,66.2399,66.4448,65.5482,66.0825,24198818,SBIN
2005-09-15,66.4448,68.0551,65.4494,65.9654,19860917,SBIN
2005-09-18,66.2326,67.0377,65.8154,66.7449,16603628,SBIN
2005-09-19,66.9608,67.411,65.8739,66.8218,25826456,SBIN
2005-09-20,66.6058,67.9233,65.3652,67.2609,42278748,SBIN
2005-09-21,66.9718,67.8135,64.8675,65.2628,38010458,SBIN
2005-09-22,65.6543,66.3863,63.6928,65.1383,34401359,SBIN
2005-09-25,65.3615,67.3231,65.2884,66.9498,12710180,SBIN
2005-09-26,67.1182,68.3625,66.7998,67.9782,28747706,SBIN
2005-09-27,68.0477,68.7284,67.7843,68.5711,26322015,SBIN
2005-09-28,62.6205,69.1164,62.6205,68.8712,26485466,SBIN
2005-09-29,66.701,70.2655,66.701,68.6699,23135736,SBIN
2005-10-02,68.6553,69.7532,68.6553,69.1932,17041086,SBIN
2005-10-03,69.3213,70.2509,69.1786,70.1557,15852315,SBIN
2005-10-04,70.2655,70.2655,69.0212,69.3067,16061627,SBIN
2005-10-05,68.8016,69.0066,67.411,67.733,21546731,SBIN
2005-10-06,67.733,68.2161,66.2728,67.0999,33668879,SBIN
2005-10-09,67.2207,67.8282,65.8885,66.1264,22108626,SBIN
2005-10-10,66.1996,68.8382,65.2152,68.6479,43606837,SBIN
2005-10-12,68.4759,69.3103,67.2024,67.5793,28995893,SBIN
2005-10-13,67.5574,67.8501,66.2472,66.6424,28971569,SBIN
2005-10-16,67.2572,67.9892,65.5811,67.6415,37385300,SBIN
2005-10-17,67.7769,68.249,65.9727,66.7705,24827273,SBIN
2005-10-18,66.1667,66.6058,64.41,65.0834,37548932,SBIN
2005-10-19,65.8007,66.9718,62.324,63.561,52225777,SBIN
2005-10-20,65.142,65.1713,63.0194,64.8968,34441782,SBIN
2005-10-23,65.2884,65.4128,62.6644,63.2609,27306180,SBIN
2005-10-24,62.9572,65.3616,62.7486,64.7724,48166302,SBIN
2005-10-25,64.9956,65.1932,64.1648,64.7577,25314692,SBIN
2005-10-26,64.8492,65.0688,60.3185,60.8199,57195991,SBIN
2005-10-27,60.7358,60.9151,58.8876,59.3231,40106861,SBIN
2005-10-30,59.6525,61.6397,59.6525,61.4164,23875127,SBIN
2005-11-01,61.2627,61.4677,60.055,60.7577,27523748,SBIN
2005-11-03,60.7577,60.7577,60.7577,60.7577,0,SBIN
2005-11-06,60.9041,61.6653,60.3844,61.109,18749304,SBIN
2005-11-07,61.475,62.2435,60.7138,60.9773,30387479,SBIN
2005-11-08,61.2627,62.2142,60.787,61.98,44152993,SBIN
2005-11-09,62.2143,62.8364,61.7751,62.1777,33889807,SBIN
2005-11-10,62.2362,63.8721,62.2362,63.7477,26238551,SBIN
2005-11-13,63.8977,64.8382,63.4219,64.5674,25312604,SBIN
2005-11-15,64.8858,65.7056,64.5052,65.5921,20215303,SBIN
2005-11-16,65.6543,66.9279,64.8638,66.7449,30232612,SBIN
2005-11-17,66.9279,67.4768,66.2399,66.6205,19246580,SBIN
2005-11-20,66.6095,66.8254,64.8016,65.3396,21571510,SBIN
2005-11-21,65.131,66.0496,63.8245,64.0551,37284889,SBIN
2005-11-22,64.2636,65.8666,64.0807,65.647,36012813,SBIN
2005-11-23,66.0203,66.518,65.5079,65.969,23007864,SBIN
2005-11-24,66.1667,66.6058,65.5482,66.3972,19212919,SBIN
2005-11-27,66.7522,68.8016,66.6424,68.3332,25680036,SBIN
2005-11-28,68.5747,68.5747,61.4823,67.0487,33721692,SBIN
2005-11-29,67.3268,68.0221,65.3652,65.6287,29193387,SBIN
2005-11-30,66.0935,67.0011,65.2335,66.851,25655183,SBIN
2005-12-01,67.0011,68.1356,66.3936,66.6351,25973331,SBIN
2005-12-04,66.3936,67.1767,65.1493,65.325,21871843,SBIN
2005-12-05,65.8007,65.8007,64.0441,64.41,31805783,SBIN
2005-12-06,64.9956,65.2078,64.4832,64.8858,22418837,SBIN
2005-12-07,65.2079,65.5079,64.1612,64.8968,19777528,SBIN
2005-12-08,64.959,65.9434,64.959,65.7605,14317934,SBIN
2005-12-11,65.7275,66.8949,65.7275,66.5583,22899790,SBIN
2005-12-12,66.5619,67.9563,66.3204,67.8135,29334211,SBIN
2005-12-13,67.7037,68.7504,67.6745,68.0478,25187032,SBIN
2005-12-14,68.2161,68.3625,65.3067,65.6909,26857954,SBIN
2005-12-15,65.6543,67.6964,64.776,67.4988,57370338,SBIN
2005-12-18,67.6306,69.3067,67.4988,68.9773,27084043,SBIN
2005-12-19,69.1603,69.1676,67.7257,68.2307,26986356,SBIN
2005-12-20,68.0697,68.432,65.9105,66.4412,32669484,SBIN
2005-12-21,66.7522,67.1365,66.1667,66.6973,24923752,SBIN
2005-12-22,66.862,67.0377,65.0358,65.3433,21616109,SBIN
2005-12-25,64.9956,65.5079,63.3195,63.5903,23849584,SBIN
2005-12-26,63.6781,65.4201,63.0999,65.2152,25006728,SBIN
2005-12-27,65.2847,66.4595,64.7321,65.7348,29763412,SBIN
2005-12-28,66.0935,66.3862,64.9956,65.2957,28922996,SBIN
2005-12-29,65.5079,66.7888,65.2884,66.4704,21495677,SBIN
2006-01-01,66.7888,67.1731,66.0313,66.2325,21240601,SBIN
2006-01-02,66.4668,66.9718,66.3131,66.7559,17462401,SBIN
2006-01-03,67.023,67.5574,67.023,67.1841,19420938,SBIN
2006-01-04,67.4549,69.2005,67.2792,68.8968,42574671,SBIN
2006-01-05,68.8748,69.5336,68.1539,68.8126,23846595,SBIN
2006-01-08,69.3652,69.3652,67.4842,67.8465,22970843,SBIN
2006-01-09,67.6305,68.3478,66.4704,66.6863,27809666,SBIN
2006-01-11,66.679,68.5015,66.1667,68.2856,33539820,SBIN
2006-01-12,68.4357,68.6479,67.4146,67.6159,21138282,SBIN
2006-01-15,67.7769,68.0258,66.1667,67.1475,24173308,SBIN
2006-01-16,67.045,67.8501,66.2765,66.4485,17349516,SBIN
2006-01-17,66.3131,66.3131,64.6003,65.3615,26612014,SBIN
2006-01-18,65.8739,66.9718,65.8739,66.4448,20332545,SBIN
2006-01-19,66.7888,67.0962,66.0606,66.3753,19838109,SBIN
2006-01-22,66.3606,66.9425,65.6653,66.0605,14207857,SBIN
2006-01-23,66.2399,67.0816,65.8812,66.0166,24233455,SBIN
2006-01-24,66.3131,66.6059,64.4357,64.7907,39929027,SBIN
2006-01-26,65.8739,67.2646,65.508,66.8803,23000350,SBIN
2006-01-29,66.2399,66.7339,64.5015,64.6845,34126697,SBIN
2006-01-30,65.142,65.5079,64.3112,64.8748,25412634,SBIN
2006-01-31,65.0688,65.2518,63.3853,63.6232,23565541,SBIN
2006-02-01,64.776,64.776,62.9828,63.3122,30430053,SBIN
2006-02-02,63.6781,64.0221,62.5436,62.7412,20219786,SBIN
2006-02-05,62.6534,64.0441,62.6534,63.3451,20384435,SBIN
2006-02-06,63.8172,64.4393,63.4585,64.066,19971291,SBIN
2006-02-07,64.1905,64.593,63.4695,64.3295,15169765,SBIN
2006-02-09,64.5564,65.0944,64.0807,64.4027,16680352,SBIN
2006-02-12,64.9883,65.0981,64.5455,64.7138,9263250,SBIN
2006-02-13,64.7028,65.0688,63.4585,63.6049,15884344,SBIN
2006-02-14,63.8977,64.1026,63.0999,63.4878,13079181,SBIN
2006-02-15,65.0029,65.0029,63.4256,63.5464,10930452,SBIN
2006-02-16,63.927,63.9306,62.6278,62.7815,13873419,SBIN
2006-02-19,62.8803,63.4878,62.7266,63.2829,14056499,SBIN
2006-02-20,63.4585,63.9709,63.3195,63.5647,11150628,SBIN
2006-02-21,63.6781,64.2929,63.3304,63.4732,12373632,SBIN
2006-02-22,63.7476,63.8172,62.0788,62.3606,31411876,SBIN
2006-02-23,62.6534,64.3149,62.6534,64.1136,24364602,SBIN
2006-02-26,64.41,65.4201,64.1173,65.2335,18206741,SBIN
2006-02-27,65.5079,65.7348,63.7659,64.2271,31901404,SBIN
2006-02-28,64.271,64.9993,63.9123,64.4979,16395292,SBIN
2006-03-01,64.7724,66.1667,64.5564,65.4823,27371107,SBIN
2006-03-02,65.6543,66.4667,65.2957,65.5152,17081678,SBIN
2006-03-05,65.8556,66.3058,65.508,65.6177,10058113,SBIN
2006-03-06,65.8739,66.5253,64.5271,66.1777,27926770,SBIN
2006-03-07,67.045,67.3304,64.776,65.0432,26696633,SBIN
2006-03-08,65.0615,66.4229,64.1649,66.3058,25711069,SBIN
2006-03-09,66.7303,68.0075,66.5619,67.3634,31603975,SBIN
2006-03-12,67.7001,68.6333,67.4293,67.9306,23744796,SBIN
2006-03-13,67.8684,71.4988,67.3378,69.819,72507555,SBIN
2006-03-15,71.0706,71.3634,70.1191,70.4558,20009107,SBIN
2006-03-16,70.9169,71.583,70.2655,70.3936,22169049,SBIN
2006-03-19,70.6315,71.3561,70.6315,71.0304,13627722,SBIN
2006-03-20,71.1438,72.2783,70.5583,70.8657,21979949,SBIN
2006-03-21,71.0084,71.4,68.8931,69.4311,24989718,SBIN
2006-03-22,71.3634,72.0221,69.841,71.3524,39507627,SBIN
2006-03-23,71.7294,72.5821,71.5208,71.8721,21458211,SBIN
2006-03-26,72.4613,73.0798,71.8977,72.3003,16969800,SBIN
2006-03-27,72.4613,72.6662,71.6635,71.9197,12301339,SBIN
2006-03-28,71.7294,72.3515,71.7294,72.0221,12977784,SBIN
2006-03-29,72.0953,72.3076,70.4119,70.679,23031785,SBIN
2006-03-30,70.9242,71.6781,70.4595,70.8876,19438807,SBIN
2006-04-02,70.9974,72.4613,70.5583,71.9745,11224881,SBIN
2006-04-03,72.0953,73.6031,72.0953,72.9554,23300873,SBIN
2006-04-04,73.3396,74.2033,72.9883,73.7092,12385841,SBIN
2006-04-06,74.2801,74.2911,71.2975,71.7037,14874064,SBIN
2006-04-09,72.454,72.454,69.6873,70.5802,25477592,SBIN
2006-04-11,70.851,70.851,68.2197,68.6443,17850904,SBIN
2006-04-12,68.5821,68.5821,65.6543,67.217,24503730,SBIN
2006-04-16,67.3378,68.476,66.2399,68.1905,20315862,SBIN
2006-04-17,68.4759,71.744,68.4759,69.0359,23146929,SBIN
2006-04-18,69.1676,69.8849,68.3332,68.6589,15688503,SBIN
2006-04-19,69.1383,69.2408,67.8867,68.6187,11211686,SBIN
2006-04-20,68.8016,69.2408,66.8437,67.4549,13401558,SBIN
2006-04-23,67.7037,67.7037,66.0569,66.9755,17684039,SBIN
2006-04-24,67.1841,68.282,65.142,65.9398,21510356,SBIN
2006-04-25,66.2289,67.045,65.142,66.5839,19567495,SBIN
2006-04-26,65.142,74.6571,62.2143,65.2408,32026764,SBIN
