date,open,high,low,close,volume,symbol
2021-01-31,156.5108,167.2134,154.8229,165.679,59968324,ITC
2021-02-01,168.7861,171.4714,166.4845,167.4052,50324035,ITC
2021-02-02,169.937,170.3206,165.4872,166.2928,55709225,ITC
2021-02-03,165.794,177.5324,165.7173,176.4199,109894300,ITC
2021-02-04,178.1077,183.248,174.3484,179.7956,130323308,ITC
2021-02-07,182.2123,182.6343,177.6091,178.8366,43093963,ITC
2021-02-08,179.9874,183.5166,175.0773,175.6911,73377134,ITC
2021-02-09,175.691,177.3022,171.1645,174.5786,49104142,ITC
2021-02-10,175.691,175.9212,172.2386,173.7347,45311749,ITC
2021-02-11,173.1976,173.1976,165.5639,166.8298,114826417,ITC
2021-02-14,167.597,169.5534,166.8681,167.7121,33000365,ITC
2021-02-15,168.0573,170.1671,166.6763,167.4435,30271502,ITC
2021-02-16,166.9448,167.5586,166.1393,167.0599,20615018,ITC
2021-02-17,167.4052,169.2465,167.175,167.9039,24997592,ITC
2021-02-18,167.9039,167.9422,164.1829,165.679,29208388,ITC
2021-02-21,166.6558,166.6558,161.9391,162.7645,53531490,ITC
2021-02-22,163.5113,165.5159,162.7252,163.9044,27703323,ITC
2021-02-23,164.3761,164.9263,162.3322,164.1795,13667471,ITC
2021-02-24,164.6905,166.0269,164.1402,164.4153,26953713,ITC
2021-02-25,162.9217,163.5113,159.5808,160.249,45101885,ITC
2021-02-28,161.5067,163.3148,160.4062,162.6466,16850430,ITC
2021-03-01,162.7252,165.7124,162.3321,165.0049,26590262,ITC
2021-03-02,166.6558,166.6558,164.1402,165.0443,21648963,ITC
2021-03-03,164.1402,166.1055,163.1968,164.8477,25858155,ITC
2021-03-04,163.5113,165.0836,162.8824,163.9437,17990773,ITC
2021-03-07,164.8477,165.7124,163.2755,163.5113,23874105,ITC
2021-03-08,164.0616,164.887,160.9565,163.3541,23463213,ITC
2021-03-09,164.376,164.4546,161.7819,162.3321,20358192,ITC
2021-03-11,163.5113,163.5113,159.9738,161.3102,31973696,ITC
2021-03-14,161.8212,161.9391,158.4802,161.5067,42699297,ITC
2021-03-15,162.2535,164.2188,161.1137,163.3934,50641203,ITC
2021-03-16,166.813,168.1494,163.9437,165.5552,81604999,ITC
2021-03-17,167.4419,172.2372,166.5771,171.0973,95536034,ITC
2021-03-18,172.1585,177.7792,169.4465,175.2637,139352860,ITC
2021-03-21,175.5388,177.9758,174.1238,177.6613,47823778,ITC
2021-03-22,176.8752,179.3122,173.9666,174.6741,43165463,ITC
2021-03-23,173.7308,175.1458,169.2106,169.7609,28672557,ITC
2021-03-24,169.132,169.7609,164.3367,166.3413,42248040,ITC
2021-03-25,168.4245,168.5817,165.3587,165.791,27083832,ITC
2021-03-29,167.6384,169.0141,165.398,168.6604,28862387,ITC
2021-03-30,168.2673,172.3944,167.206,171.7655,37890481,ITC
2021-03-31,172.9446,173.4163,170.8221,172.9839,30182056,ITC
2021-04-04,171.058,172.9446,165.4766,167.0881,32586507,ITC
2021-04-05,168.0708,168.9748,165.2015,167.1667,26663018,ITC
2021-04-06,167.206,169.1713,167.0095,168.0708,15790468,ITC
2021-04-07,168.8962,169.8788,167.324,167.6384,14660557,ITC
2021-04-08,168.0315,169.7609,167.0881,167.5205,16994483,ITC
2021-04-11,165.0836,165.8697,161.153,161.3888,35840817,ITC
2021-04-12,162.7252,164.8477,161.9391,164.0616,21027436,ITC
2021-04-14,164.2974,165.4373,161.9391,162.4894,18205903,ITC
2021-04-15,163.5113,164.494,162.3322,163.472,13824608,ITC
2021-04-18,161.153,162.0177,160.1703,161.6246,16400507,ITC
2021-04-19,162.0963,162.7252,159.1877,160.0131,22187707,ITC
2021-04-21,158.7946,162.1749,157.6548,161.8605,24030915,ITC
2021-04-22,160.5634,162.7252,160.5634,161.4281,20381213,ITC
2021-04-25,161.7819,162.5287,160.9172,161.3888,20652091,ITC
2021-04-26,161.3888,162.6859,161.1923,161.4674,11885588,ITC
2021-04-27,161.9391,162.3322,161.3888,161.5461,13197445,ITC
2021-04-28,162.8038,163.1576,160.4062,160.6027,13601150,ITC
2021-04-29,160.2882,161.7032,158.7946,159.2663,17130954,ITC
2021-05-02,158.1657,158.6767,157.2224,157.9692,21405441,ITC
2021-05-03,158.1658,159.0698,156.5149,156.908,18962501,ITC
2021-05-04,158.3623,158.7947,156.8294,158.323,14396547,ITC
2021-05-05,159.0305,161.8998,158.8732,159.3842,14872429,ITC
2021-05-06,159.5415,162.2929,159.5415,161.4281,20213092,ITC
2021-05-09,162.8431,163.0789,161.153,161.5853,16922951,ITC
2021-05-10,160.2883,162.3321,160.1703,160.3669,14277000,ITC
2021-05-11,160.2882,161.3495,159.4628,159.7773,17174525,ITC
2021-05-13,161.153,167.5991,160.3669,166.8523,64021335,ITC
2021-05-16,170.4291,170.5863,166.3806,167.1274,39465392,ITC
2021-05-17,168.3066,168.6997,164.8084,165.1228,31653409,ITC
2021-05-18,165.1228,166.1841,163.1576,163.3148,25345241,ITC
2021-05-19,163.865,164.5332,162.568,162.7252,21688686,ITC
2021-05-20,163.1969,164.9656,163.0396,164.3367,23509878,ITC
