date,open,high,low,close,volume,symbol
2003-01-30,16.257,16.4508,16.1526,16.1996,26985,ASIANPAINT
2003-02-02,15.9536,16.5201,15.9536,16.1004,54750,ASIANPAINT
2003-02-03,16.0527,16.3509,16.0527,16.2913,18540,ASIANPAINT
2003-02-04,16.1377,16.4806,16.1377,16.4009,108795,ASIANPAINT
2003-02-05,16.3039,16.4009,16.2764,16.4009,49860,ASIANPAINT
2003-02-06,16.207,16.3434,16.207,16.3166,24570,ASIANPAINT
2003-02-09,16.1526,16.3613,16.0035,16.1675,20490,ASIANPAINT
2003-02-10,16.4105,16.4105,16.1526,16.1847,22020,ASIANPAINT
2003-02-11,16.2987,16.2987,16.1526,16.2346,4545,ASIANPAINT
2003-02-12,16.2346,16.2346,16.2346,16.2346,0,ASIANPAINT
2003-02-13,16.1526,16.1772,15.9536,16.1153,46095,ASIANPAINT
2003-02-16,16.0602,16.2943,15.929,16.0356,21525,ASIANPAINT
2003-02-17,16.1526,16.2987,15.9066,15.9536,66765,ASIANPAINT
2003-02-18,16.1399,16.1399,15.926,16.0281,47265,ASIANPAINT
2003-02-19,16.0035,16.1526,15.9536,16.1049,149370,ASIANPAINT
2003-02-20,16.1027,16.2018,16.0706,16.1571,34065,ASIANPAINT
2003-02-23,16.2391,16.2495,15.9782,16.0132,13755,ASIANPAINT
2003-02-24,16.0035,16.1026,16.0035,16.093,22545,ASIANPAINT
2003-02-25,16.1526,16.1526,15.9036,15.9088,16515,ASIANPAINT
2003-02-26,15.9163,16.1027,15.9088,15.9707,10200,ASIANPAINT
2003-02-27,16.008,16.1377,15.6576,15.7873,45405,ASIANPAINT
2003-03-02,16.0654,16.0654,15.6054,15.6725,122715,ASIANPAINT
2003-03-03,16.1526,16.1526,15.4563,15.5309,58515,ASIANPAINT
2003-03-04,15.879,15.879,15.4071,15.4861,212100,ASIANPAINT
2003-03-05,15.5808,15.6606,15.5584,15.6032,16500,ASIANPAINT
2003-03-06,15.6054,15.9908,15.5562,15.9111,49020,ASIANPAINT
2003-03-09,16.1526,16.4508,15.9536,16.3285,97065,ASIANPAINT
2003-03-10,16.1526,16.55,16.1526,16.5224,568125,ASIANPAINT
2003-03-11,16.4009,16.4754,16.3509,16.4381,31560,ASIANPAINT
2003-03-12,16.3956,16.55,16.3017,16.5052,41265,ASIANPAINT
2003-03-13,16.5052,16.5052,16.5052,16.5052,0,ASIANPAINT
2003-03-16,16.4255,16.6469,16.2294,16.4307,76605,ASIANPAINT
2003-03-17,16.4307,16.4307,16.4307,16.4307,0,ASIANPAINT
2003-03-18,16.6491,17.8419,16.4009,16.8608,314415,ASIANPAINT
2003-03-19,16.6491,17.1463,16.6096,17.0964,142350,ASIANPAINT
2003-03-20,17.0964,17.1933,17.0099,17.1665,190095,ASIANPAINT
2003-03-23,16.6491,17.3625,16.6491,17.3104,279615,ASIANPAINT
2003-03-24,17.1411,17.2455,16.7982,16.9898,229980,ASIANPAINT
2003-03-25,16.9846,16.9846,16.7565,16.8355,19845,ASIANPAINT
2003-03-26,16.6991,16.8981,16.6744,16.8235,30765,ASIANPAINT
2003-03-27,16.6744,16.6744,16.4605,16.5552,12105,ASIANPAINT
2003-03-30,16.5,16.6491,16.3166,16.4009,179940,ASIANPAINT
2003-03-31,16.0527,16.3762,15.929,16.339,23235,ASIANPAINT
2003-04-01,16.3509,16.4456,16.2518,16.3882,4500,ASIANPAINT
2003-04-02,16.3859,16.4456,16.3017,16.3763,6915,ASIANPAINT
2003-04-03,16.3509,16.4776,16.3092,16.4105,12075,ASIANPAINT
2003-04-06,16.4009,16.5999,16.1571,16.336,26325,ASIANPAINT
2003-04-07,16.4009,16.749,16.2018,16.2644,23265,ASIANPAINT
2003-04-08,16.4009,16.4508,16.2018,16.254,13515,ASIANPAINT
2003-04-09,16.1027,16.4009,15.9536,16.0751,57330,ASIANPAINT
2003-04-10,16.1273,16.3017,16.0527,16.0974,18165,ASIANPAINT
2003-04-14,16.3017,16.3017,16.1027,16.1645,22275,ASIANPAINT
2003-04-15,16.1027,16.3509,16.0035,16.1273,438645,ASIANPAINT
2003-04-16,16.5,16.5,16.1123,16.2965,62925,ASIANPAINT
2003-04-17,16.2965,16.2965,16.2965,16.2965,0,ASIANPAINT
2003-04-20,16.1973,16.5947,16.0527,16.0631,63705,ASIANPAINT
2003-04-21,16.2965,16.6491,16.1548,16.3733,63855,ASIANPAINT
2003-04-22,16.3509,16.3509,16.1571,16.1847,20715,ASIANPAINT
2003-04-23,16.1526,16.3017,16.1049,16.2592,15945,ASIANPAINT
2003-04-24,16.0303,16.2219,16.0303,16.1176,74355,ASIANPAINT
2003-04-27,16.1526,16.2518,16.1526,16.1973,15270,ASIANPAINT
2003-04-28,16.2518,16.55,16.2294,16.3636,116415,ASIANPAINT
2003-04-29,16.4009,16.5104,16.4009,16.4605,413175,ASIANPAINT
2003-04-30,16.4605,16.4605,16.4605,16.4605,0,ASIANPAINT
2003-05-01,16.4009,18.3891,16.4009,17.6906,136125,ASIANPAINT
2003-05-04,17.8419,17.8918,16.9003,16.9823,78720,ASIANPAINT
2003-05-05,17.1464,17.1464,16.749,16.8556,63255,ASIANPAINT
2003-05-06,16.9473,17.1463,16.8981,17.0867,282525,ASIANPAINT
2003-05-07,17.0099,17.0099,16.8854,16.9525,53295,ASIANPAINT
2003-05-08,16.9003,17.0323,16.8482,16.9652,71700,ASIANPAINT
2003-05-11,16.8981,17.0345,16.8727,16.9056,82605,ASIANPAINT
2003-05-12,17.0472,17.0472,16.7192,16.8057,20355,ASIANPAINT
2003-05-13,16.8429,16.9003,16.699,16.7386,62280,ASIANPAINT
2003-05-14,16.749,17.0472,16.749,16.9898,53535,ASIANPAINT
2003-05-15,16.9972,19.8749,16.9972,18.401,2249550,ASIANPAINT
2003-05-18,18.7096,19.0846,18.2892,18.3891,555705,ASIANPAINT
