date,open,high,low,close,volume,symbol
2015-06-28,986.0863,1013.1797,970.2819,1010.6679,3110302,LT
2015-06-29,1007.8739,1021.0255,997.9396,1006.2935,3076677,LT
2015-06-30,1006.3781,1026.7264,1006.3781,1022.606,2471292,LT
2015-07-01,1022.7756,1026.1623,1011.4867,1016.1998,1335757,LT
2015-07-02,1016.0018,1030.1129,1011.7684,1020.1223,1830951,LT
2015-07-05,1001.9188,1028.1373,1001.8906,1025.061,2029512,LT
2015-07-06,1025.5691,1029.5484,1013.2924,1022.4081,1728982,LT
2015-07-07,1010.3573,1024.2991,999.0683,1019.6424,2385891,LT
2015-07-08,1024.6095,1044.7885,1024.6095,1043.6031,2888308,LT
2015-07-09,1044.2244,1061.1578,1043.9703,1059.1257,2696910,LT
2015-07-12,1059.1254,1061.1575,1040.8374,1048.5703,2160397,LT
2015-07-13,1049.6992,1056.6136,1044.8449,1048.4856,1669578,LT
2015-07-14,1052.6909,1061.1575,1051.2515,1055.1744,1757511,LT
2015-07-15,1055.5131,1059.4643,1048.1753,1054.4125,2124406,LT
2015-07-16,1056.0212,1065.6732,1052.1547,1056.4163,2513529,LT
2015-07-19,1057.2065,1061.1013,1044.2244,1053.9893,1654725,LT
2015-07-20,1055.4564,1062.8507,1037.5071,1041.3735,1305582,LT
2015-07-21,1040.6116,1054.3841,1033.5277,1046.7358,1643224,LT
2015-07-22,1049.8686,1052.4368,1028.9841,1033.5278,2011395,LT
2015-07-23,1035.7575,1036.8581,1014.3368,1017.3283,1986279,LT
2015-07-26,1014.365,1014.873,980.9216,984.026,3556780,LT
2015-07-27,987.7796,1000.1974,984.1954,992.8314,1856446,LT
2015-07-28,997.2624,1015.127,987.8078,1010.5268,1687711,LT
2015-07-29,1018.824,1021.6461,998.1934,1001.185,2621203,LT
2015-07-30,1007.253,1024.9484,996.8109,1011.063,2882673,LT
2015-08-02,965.2301,1006.9709,961.8434,1004.3745,4953312,LT
2015-08-03,1004.713,1013.0669,992.8597,1001.7497,2105218,LT
2015-08-04,1001.7498,1011.4301,998.5607,1004.4874,1552152,LT
2015-08-05,1003.0762,1036.7737,1001.891,1033.3588,2809791,LT
2015-08-06,1032.9353,1040.8376,1025.0895,1034.8827,2368350,LT
2015-08-09,1033.81,1040.9502,1019.4448,1027.714,2166975,LT
2015-08-10,1028.5325,1030.0565,1005.8418,1016.6509,1658853,LT
2015-08-11,1011.7967,1011.8814,988.9085,994.8351,2478813,LT
2015-08-12,994.8352,1012.587,986.6507,993.5087,3626170,LT
2015-08-13,1004.0076,1018.6831,987.8079,1015.7197,1955958,LT
2015-08-16,1011.9946,1016.0021,996.5569,1004.9108,1508725,LT
2015-08-17,1012.1637,1024.4404,1006.4628,1016.0866,2073873,LT
2015-08-18,1015.9454,1027.2907,1008.0995,1024.2992,1626091,LT
2015-08-19,1013.1798,1026.7265,995.682,1005.7574,2032938,LT
2015-08-20,990.6018,990.6018,973.6684,982.1351,3087904,LT
2015-08-23,958.4285,958.4285,905.935,920.921,4809892,LT
2015-08-24,931.3069,940.084,889.0017,917.0264,5436565,LT
2015-08-25,918.8609,927.1017,894.4204,898.7101,3418867,LT
2015-08-26,920.0461,924.5617,897.5248,914.4299,6486766,LT
2015-08-27,925.6341,934.1572,906.0478,912.3978,3557331,LT
2015-08-30,912.7083,920.0461,902.5483,904.7496,2546173,LT
2015-08-31,900.9578,904.9493,877.2933,888.3557,4791088,LT
2015-09-01,903.2385,903.2385,866.7155,871.1063,4657150,LT
