date,open,high,low,close,volume,symbol
2021-05-26,368.7045,374.881,366.7262,372.3718,17374666,HINDALCO
2021-05-27,379.2721,384.9177,371.3585,374.2055,14862168,HINDALCO
2021-05-30,377.8727,381.5882,374.4467,380.4784,13703439,HINDALCO
2021-05-31,382.1673,382.9393,372.9991,380.9127,11399189,HINDALCO
2021-06-01,375.4118,388.6332,375.4118,384.8694,9587386,HINDALCO
2021-06-02,388.9227,391.3354,384.0974,385.2555,12441261,HINDALCO
2021-06-03,386.0276,386.0276,378.5965,381.2505,10040657,HINDALCO
2021-06-06,382.312,387.3786,380.4784,381.2022,6176784,HINDALCO
2021-06-07,381.2022,381.6848,367.7878,374.2055,17334691,HINDALCO
2021-06-08,374.4467,377.2936,368.9458,369.7661,11807015,HINDALCO
2021-06-09,372.6613,376.3286,370.8277,371.9375,5796380,HINDALCO
2021-06-10,374.8327,381.2022,369.7661,379.4168,9630564,HINDALCO
2021-06-13,379.2238,383.6149,368.029,381.0092,11601461,HINDALCO
2021-06-14,377.3419,382.5051,376.3769,377.1972,7929361,HINDALCO
2021-06-15,373.7711,377.6797,363.8309,366.9674,17978012,HINDALCO
2021-06-16,362.8659,367.0157,352.2984,356.3517,14321673,HINDALCO
2021-06-17,355.8691,360.3085,347.2318,358.3783,22723111,HINDALCO
2021-06-20,354.0837,357.0272,347.8108,354.7593,13172227,HINDALCO
2021-06-21,358.0405,358.8608,353.4565,354.711,9787216,HINDALCO
2021-06-22,355.1936,363.831,354.5181,355.2419,14295574,HINDALCO
2021-06-23,356.1104,359.4399,353.3117,356.1587,9066954,HINDALCO
2021-06-24,358.5713,367.0639,358.5713,362.7694,12815999,HINDALCO
2021-06-27,365.6646,371.5033,361.177,368.9458,14518487,HINDALCO
2021-06-28,370.0074,370.1039,359.6812,361.177,9106037,HINDALCO
2021-06-29,363.3966,366.1471,357.9923,359.0538,10110801,HINDALCO
2021-06-30,359.2951,367.4982,359.0056,366.1471,8232292,HINDALCO
2021-07-01,364.796,367.3052,361.1288,362.9141,5070326,HINDALCO
2021-07-04,365.7611,377.3419,364.3135,375.9426,12836172,HINDALCO
2021-07-05,375.7978,377.3419,370.5864,371.8893,6153733,HINDALCO
2021-07-06,369.5249,381.2022,366.9192,379.8994,10577866,HINDALCO
2021-07-07,378.7895,379.1756,367.8843,369.7179,12333337,HINDALCO
2021-07-08,369.6214,377.728,368.7528,376.4251,7375406,HINDALCO
2021-07-11,379.2721,379.2721,373.0956,374.7845,5679273,HINDALCO
2021-07-12,376.8594,381.1539,376.3768,378.5482,5467940,HINDALCO
2021-07-13,378.5483,380.6232,377.3419,377.9692,3341557,HINDALCO
2021-07-14,378.1139,388.8262,376.3768,387.4269,10347950,HINDALCO
2021-07-15,388.9227,391.818,385.4003,391.3354,9287112,HINDALCO
2021-07-18,384.0974,390.8047,382.3603,383.0841,5708367,HINDALCO
