date,open,high,low,close,volume,symbol
2018-05-10,501.7639,508.386,495.104,504.3749,2880596,TECHM
2018-05-13,500.7046,507.0618,498.1693,504.9806,1436196,TECHM
2018-05-14,502.975,514.6299,501.9911,507.5537,2427422,TECHM
2018-05-15,507.8185,513.646,506.3049,509.1051,1690858,TECHM
2018-05-16,513.8729,515.3866,504.2615,511.4511,2022339,TECHM
2018-05-17,514.4784,527.874,508.0077,524.4305,4304706,TECHM
2018-05-20,523.7115,526.6631,513.3054,518.6787,2342450,TECHM
2018-05-21,517.3543,522.5763,510.8458,519.4734,1797801,TECHM
2018-05-22,519.9275,535.2907,517.0894,527.8361,3516538,TECHM
2018-05-23,530.485,541.7993,526.6252,538.3558,5914361,TECHM
2018-05-24,541.0803,543.9183,526.7388,531.8472,3547180,TECHM
2018-05-27,540.3234,540.3234,501.2721,511.0349,8983562,TECHM
2018-05-28,511.6404,519.549,509.5213,513.0026,2684315,TECHM
2018-05-29,513.1161,523.1438,513.1161,520.1166,3744400,TECHM
2018-05-30,519.1707,543.2372,516.484,539.1125,7789699,TECHM
2018-05-31,538.8477,546.0374,528.4038,530.6364,4585884,TECHM
2018-06-03,528.2524,542.6318,526.2847,528.4794,2864750,TECHM
2018-06-04,532.0365,540.9668,527.7605,530.712,3710175,TECHM
2018-06-05,533.55,534.6852,517.884,523.5223,2793493,TECHM
2018-06-06,525.6036,532.7176,516.9003,531.1661,3166739,TECHM
2018-06-07,533.55,545.886,532.4148,535.0258,4572713,TECHM
2018-06-10,536.5773,546.3401,533.9285,540.5127,4023019,TECHM
2018-06-11,541.1938,543.8805,534.5339,536.653,2200939,TECHM
2018-06-12,541.1181,541.1937,534.6095,540.2099,2429450,TECHM
2018-06-13,538.0909,543.3129,522.1979,528.8578,4483300,TECHM
2018-06-14,531.6579,538.8476,526.1332,535.2527,3273882,TECHM
2018-06-17,538.0908,540.4747,530.7875,537.7502,1693522,TECHM
2018-06-18,536.5394,538.8477,525.6035,526.5496,2008178,TECHM
2018-06-19,529.6903,530.1444,520.9113,522.6141,2117024,TECHM
2018-06-20,525.7549,531.8472,516.2948,518.6409,2599578,TECHM
2018-06-21,519.1707,524.317,514.2515,523.0683,1604665,TECHM
2018-06-24,524.4306,529.6904,522.9548,526.8524,1850829,TECHM
2018-06-25,525.9819,529.6903,516.257,520.5707,1687463,TECHM
2018-06-26,523.7115,542.5561,522.1979,540.5505,5570107,TECHM
2018-06-27,541.9127,546.2265,498.926,502.7101,8192199,TECHM
2018-06-28,510.0134,511.4513,479.9302,496.0502,10890801,TECHM
2018-07-01,497.9422,506.6834,484.3575,497.3746,4422723,TECHM
2018-07-02,499.4559,504.1859,495.1799,500.137,3506534,TECHM
2018-07-03,503.5426,503.5804,493.4392,495.3312,2070241,TECHM
2018-07-04,501.0073,501.802,488.1416,489.3904,2864186,TECHM
2018-07-05,491.6985,492.7202,479.0598,480.4977,5193752,TECHM
2018-07-08,484.3575,490.6768,482.0871,487.2712,1990065,TECHM
2018-07-09,491.1688,500.2505,488.3686,492.4932,3496172,TECHM
2018-07-10,495.7096,506.9103,492.7202,495.2555,5529491,TECHM
2018-07-11,498.9639,502.5209,488.1415,490.1849,3416881,TECHM
2018-07-12,489.6552,495.7096,480.9519,485.1521,3194276,TECHM
2018-07-15,487.3469,500.6667,482.9952,497.4502,2856991,TECHM
2018-07-16,494.9528,503.202,487.8009,489.5038,2658597,TECHM
2018-07-17,491.9255,495.6339,484.3574,489.1253,2568607,TECHM
2018-07-18,489.1254,495.6718,484.3575,486.0225,1610766,TECHM
2018-07-19,487.4605,500.8182,487.0064,499.0775,2868824,TECHM
2018-07-22,497.9801,500.2127,483.9792,490.8283,3696991,TECHM
2018-07-23,494.688,495.634,483.6764,485.4927,3855335,TECHM
2018-07-24,487.3848,489.0119,474.6704,477.8111,2269581,TECHM
2018-07-25,482.9581,491.1622,473.98,489.1885,3542338,TECHM
2018-07-26,489.8463,502.8103,482.687,499.2887,3040306,TECHM
2018-07-29,501.5333,509.8535,500.2176,507.2994,3393232,TECHM
2018-07-30,511.5949,530.0928,511.5949,526.8808,9680690,TECHM
2018-07-31,529.7058,532.1051,520.5729,527.1517,2887901,TECHM
2018-08-01,525.3716,528.8931,515.8518,517.7867,1958340,TECHM
2018-08-02,520.1086,522.3919,506.7576,512.9494,2862463,TECHM
2018-08-05,512.9494,520.8439,512.9494,516.3162,2226904,TECHM
2018-08-06,518.5607,522.2371,504.6292,509.8535,2689721,TECHM
2018-08-07,510.821,516.1614,503.4683,506.0998,2074919,TECHM
2018-08-08,506.951,509.6599,498.36,500.1401,2146227,TECHM
2018-08-09,502.1911,502.9264,490.7751,499.9467,3135726,TECHM
2018-08-12,502.3073,516.7805,500.7593,510.7823,5306724,TECHM
2018-08-13,513.1429,524.3655,511.2079,520.7278,5529769,TECHM
2018-08-15,522.4305,526.8422,514.1103,517.5158,3624795,TECHM
2018-08-16,515.4648,534.0401,510.3566,532.2599,3955484,TECHM
2018-08-19,530.1703,539.8449,524.946,532.4535,3577624,TECHM
2018-08-20,537.91,555.0148,537.4457,549.0552,7918861,TECHM
2018-08-22,549.5195,571.1907,548.7456,562.4062,11534012,TECHM
2018-08-23,564.6121,570.4169,551.5319,556.1371,3625878,TECHM
2018-08-26,557.2593,574.2867,557.2593,571.1521,2968641,TECHM
2018-08-27,573.4352,579.627,568.2883,569.7201,3782709,TECHM
2018-08-28,571.1907,573.7061,559.1555,568.4431,3627848,TECHM
2018-08-29,568.4432,570.4168,557.4528,566.4696,4304298,TECHM
2018-08-30,568.0947,594.9902,565.9663,592.707,7276056,TECHM
2018-09-02,594.4098,600.9886,573.8996,577.1116,3610990,TECHM
2018-09-03,581.4072,593.5585,578.4661,591.2366,4488658,TECHM
2018-09-04,592.0106,603.1944,586.0897,592.978,6093648,TECHM
2018-09-05,593.6358,603.6974,585.3156,599.8663,3982477,TECHM
2018-09-06,599.8276,599.8276,591.4688,597.6605,2059329,TECHM
2018-09-09,599.0538,601.0661,587.1733,593.0555,2820247,TECHM
2018-09-10,597.5056,598.8988,571.5389,578.3112,3817364,TECHM
