date,open,high,low,close,volume,symbol
2020-07-16,29.0338,29.9401,28.9625,29.4492,244153950,TATASTEEL
2020-07-19,29.4618,29.7638,29.0841,29.5708,95320490,TATASTEEL
2020-07-20,29.8729,30.2589,29.3275,30.1373,113681040,TATASTEEL
2020-07-21,30.2505,30.4519,29.0841,29.3736,178429190,TATASTEEL
2020-07-22,29.3778,29.9065,29.1723,29.5289,96250490,TATASTEEL
2020-07-23,29.1177,29.3527,28.7443,29.0422,89188290,TATASTEEL
2020-07-26,29.4534,29.6967,28.887,29.6086,118356070,TATASTEEL
2020-07-27,29.6715,30.2086,29.6002,30.0827,106392570,TATASTEEL
2020-07-28,30.1247,31.7568,29.8855,31.3624,301158810,TATASTEEL
2020-07-29,31.6351,31.7022,30.5526,30.7624,103982570,TATASTEEL
2020-07-30,30.6785,31.0813,30.2421,30.7372,90249550,TATASTEEL
2020-08-02,30.6072,31.6225,30.3806,31.3414,111369710,TATASTEEL
2020-08-03,31.4253,31.719,30.8505,31.2365,111842600,TATASTEEL
2020-08-04,31.3036,33.3889,31.3036,33.2127,305597410,TATASTEEL
2020-08-05,33.5527,34.6761,33.1868,34.4738,221228070,TATASTEEL
2020-08-06,34.0821,35.0119,33.8411,34.7838,151763170,TATASTEEL
2020-08-09,34.9301,35.4294,34.4007,35.3132,120182110,TATASTEEL
2020-08-10,35.5628,36.8111,35.5112,35.8512,258851910,TATASTEEL
2020-08-11,35.6145,35.9287,35.0851,35.6834,115744020,TATASTEEL
2020-08-12,36.0019,36.3032,35.197,35.5629,124220440,TATASTEEL
2020-08-13,35.296,37.0995,35.2185,36.0277,477423650,TATASTEEL
2020-08-16,35.9847,36.9446,35.6618,36.5916,181455010,TATASTEEL
2020-08-17,36.2989,37.6031,36.131,37.4051,173400200,TATASTEEL
2020-08-18,37.4051,37.4955,36.9187,37.1641,118436810,TATASTEEL
2020-08-19,36.5873,37.7323,36.4194,37.2416,158466000,TATASTEEL
2020-08-20,37.5127,38.0508,36.7207,36.9187,134818760,TATASTEEL
2020-08-23,37.3276,37.6849,36.8542,36.9747,90928540,TATASTEEL
2020-08-24,37.1899,37.2459,36.2817,36.5012,105529000,TATASTEEL
2020-08-25,36.5873,36.824,36.3462,36.5873,79571570,TATASTEEL
2020-08-26,36.6303,37.0349,36.4151,36.7466,95491160,TATASTEEL
2020-08-27,36.9876,37.7064,36.4194,36.5184,152112670,TATASTEEL
2020-08-30,36.7164,37.0306,35.296,35.5542,157459100,TATASTEEL
2020-08-31,35.6317,37.2502,35.4638,36.9015,140728230,TATASTEEL
2020-09-01,37.022,38.025,36.7681,37.7624,117392780,TATASTEEL
2020-09-02,38.0938,38.1928,37.5257,37.715,102142880,TATASTEEL
2020-09-03,36.8542,37.3578,36.0708,36.2688,105290810,TATASTEEL
2020-09-06,36.4754,36.88,36.0234,36.3721,96263460,TATASTEEL
2020-09-07,36.6519,36.6519,34.6589,34.8741,116372720,TATASTEEL
2020-09-08,34.3318,36.1698,33.2729,35.933,319997830,TATASTEEL
2020-09-09,36.5012,36.6648,34.5298,35.1238,229205440,TATASTEEL
2020-09-10,35.1884,35.5241,34.6503,35.0808,136871250,TATASTEEL
2020-09-13,35.296,35.6489,34.6202,34.8354,123310520,TATASTEEL
2020-09-14,35.0377,35.3433,34.7407,34.8871,91323090,TATASTEEL
2020-09-15,34.9904,35.296,34.6675,34.8311,99873490,TATASTEEL
2020-09-16,34.603,35.0808,33.8497,34.3232,148080220,TATASTEEL
2020-09-17,34.6159,34.9215,33.8669,34.0477,168417030,TATASTEEL
2020-09-20,34.0907,34.3662,31.9385,32.1452,141383050,TATASTEEL
2020-09-21,32.1968,32.5842,30.8366,32.2097,220130270,TATASTEEL
2020-09-22,32.4551,32.5412,30.686,31.1035,169844110,TATASTEEL
2020-09-23,30.7161,30.7548,29.5066,29.6056,124957470,TATASTEEL
2020-09-24,29.9585,30.6128,29.6314,30.3115,122425760,TATASTEEL
2020-09-27,30.9873,31.4177,30.6171,31.0777,122701960,TATASTEEL
2020-09-28,31.422,32.0074,31.1379,31.8568,178916090,TATASTEEL
2020-09-29,31.9429,31.9816,30.8194,30.9701,129636870,TATASTEEL
2020-09-30,31.3618,31.8783,31.2628,31.4177,95540970,TATASTEEL
2020-10-04,31.8611,33.1868,31.8094,32.9113,195905330,TATASTEEL
2020-10-05,33.2987,33.3375,32.1193,32.4895,142863360,TATASTEEL
2020-10-06,32.369,32.6531,31.8525,31.9472,96937190,TATASTEEL
2020-10-07,32.2356,32.9716,31.9988,32.1667,141111310,TATASTEEL
2020-10-08,32.3733,33.3117,31.5985,31.8094,220065830,TATASTEEL
2020-10-11,32.1538,32.468,31.2068,31.9472,157568610,TATASTEEL
2020-10-12,32.0246,32.3905,31.5641,31.7104,119024640,TATASTEEL
2020-10-13,31.8869,32.4766,31.8137,32.3303,148921160,TATASTEEL
2020-10-14,32.7994,33.4537,31.9816,32.1882,316506980,TATASTEEL
2020-10-15,32.4637,34.0821,32.3001,33.9057,288554790,TATASTEEL
2020-10-18,34.2285,34.4351,33.7292,34.0477,147289680,TATASTEEL
2020-10-19,33.7464,34.207,33.5398,33.7808,109496320,TATASTEEL
2020-10-20,34.1166,35.1238,33.9487,34.7838,263519520,TATASTEEL
2020-10-21,34.5987,35.6016,34.4437,35.2658,208883010,TATASTEEL
2020-10-22,35.5542,36.6734,35.4854,36.4539,285885950,TATASTEEL
2020-10-25,36.4452,36.4452,34.7924,35.1582,166073190,TATASTEEL
2020-10-26,35.1841,35.8857,34.7278,35.3821,160621710,TATASTEEL
2020-10-27,35.4208,36.0019,34.4738,34.6331,169657540,TATASTEEL
2020-10-28,34.3877,34.8655,34.0305,34.5556,138603960,TATASTEEL
2020-10-29,34.6675,35.5456,34.0219,35.3433,180209980,TATASTEEL
2020-11-01,35.296,35.5112,34.3232,34.6805,131431090,TATASTEEL
2020-11-02,35.0808,35.4854,34.8182,35.0291,122580340,TATASTEEL
2020-11-03,35.2013,35.7307,34.5556,34.7708,136143660,TATASTEEL
2020-11-04,35.4682,36.8671,35.2228,36.6303,265177560,TATASTEEL
2020-11-05,36.5443,37.2674,36.385,36.7164,173981930,TATASTEEL
2020-11-08,37.276,37.87,36.7939,37.7323,158308620,TATASTEEL
2020-11-09,37.8786,39.0193,37.4955,38.0422,262002400,TATASTEEL
2020-11-10,38.0422,41.094,37.8442,40.8013,368618330,TATASTEEL
2020-11-11,40.6334,41.3135,40.1427,40.7324,234936850,TATASTEEL
2020-11-12,40.5344,42.0453,40.0308,41.886,234181870,TATASTEEL
2020-11-13,42.7469,43.0008,41.9247,42.3724,78374000,TATASTEEL
2020-11-16,43.5604,45.7083,43.1902,44.9981,642845990,TATASTEEL
2020-11-17,44.5935,45.0928,43.9607,44.5246,174815130,TATASTEEL
2020-11-18,44.064,46.1172,43.9048,45.0755,201379980,TATASTEEL
2020-11-19,45.2822,46.6337,44.8517,45.8762,266860000,TATASTEEL
2020-11-22,46.3152,47.0039,46.1732,46.7543,170254250,TATASTEEL
2020-11-23,47.1718,47.387,46.6079,47.2019,130291260,TATASTEEL
2020-11-24,47.4344,48.0929,46.4443,46.595,176809890,TATASTEEL
2020-11-25,47.0039,49.1647,46.595,48.9323,225701850,TATASTEEL
2020-11-26,49.07,50.1332,48.4717,49.7028,462912480,TATASTEEL
2020-11-30,50.9639,50.9639,49.6683,50.4302,147391090,TATASTEEL
2020-12-01,50.4216,52.3069,50.2795,52.0271,249970850,TATASTEEL
2020-12-02,52.4274,53.7833,52.3414,53.4519,247756520,TATASTEEL
2020-12-03,53.7188,54.4505,52.9095,53.6068,201535520,TATASTEEL
2020-12-06,53.6843,54.1492,52.4662,52.9052,155883210,TATASTEEL
2020-12-07,53.0301,53.4992,51.8636,52.8105,170158530,TATASTEEL
2020-12-08,53.2022,53.4347,52.2639,52.4576,127307310,TATASTEEL
2020-12-09,52.1692,52.8579,51.0931,52.5221,198293280,TATASTEEL
2020-12-10,52.9354,53.8436,52.8794,53.5208,163956980,TATASTEEL
2020-12-13,53.9555,55.0015,53.8307,53.9555,177227150,TATASTEEL
2020-12-14,53.6714,54.8465,53.1463,54.6959,132263120,TATASTEEL
2020-12-15,55.1995,55.9097,54.9412,55.3889,160402560,TATASTEEL
2020-12-16,55.3889,55.6127,54.3601,54.6915,79651860,TATASTEEL
2020-12-17,54.9455,55.1693,54.0631,54.3429,253515060,TATASTEEL
2020-12-20,53.7188,54.0373,50.413,51.2954,190766540,TATASTEEL
2020-12-21,51.3083,52.5523,50.3613,51.7689,188468790,TATASTEEL
2020-12-22,51.5666,53.736,51.3341,53.4949,122383430,TATASTEEL
