date,open,high,low,close,volume,symbol
2008-10-19,15.4135,15.6013,14.5465,14.9318,3449493,BAJAJFINSV
2008-10-20,14.7777,15.8951,14.1708,14.4887,793179,BAJAJFINSV
2008-10-21,13.8721,14.9318,13.8721,14.4405,220751,BAJAJFINSV
2008-10-22,13.6072,13.9203,13.4868,13.5494,268478,BAJAJFINSV
2008-10-23,13.1014,14.1611,12.1959,12.1959,335890,BAJAJFINSV
2008-10-26,12.0466,12.0466,10.9773,10.9773,37660,BAJAJFINSV
2008-10-28,11.5697,11.5697,10.7702,10.9725,336450,BAJAJFINSV
2008-10-30,11.3867,11.5216,10.4282,11.2374,584815,BAJAJFINSV
2008-11-02,11.5601,11.8009,11.2711,11.5649,30867970,BAJAJFINSV
2008-11-03,12.1429,12.1429,11.3674,11.7865,748445,BAJAJFINSV
2008-11-04,12.1381,12.35,11.9454,12.0418,645092,BAJAJFINSV
2008-11-05,11.9454,12.1381,11.589,11.7528,1271294,BAJAJFINSV
2008-11-06,11.3963,12.3404,11.3963,12.3404,336908,BAJAJFINSV
2008-11-09,12.5331,12.9618,12.5331,12.8462,422061,BAJAJFINSV
2008-11-10,12.7161,13.4916,12.7161,13.4916,98731,BAJAJFINSV
2008-11-11,13.1014,14.0648,13.1014,13.5446,895982,BAJAJFINSV
2008-11-13,13.6795,13.9588,13.0051,13.193,305436,BAJAJFINSV
2008-11-16,12.6198,13.1978,12.5331,12.5716,211712,BAJAJFINSV
2008-11-17,11.9503,12.5138,11.9454,11.9551,80359,BAJAJFINSV
2008-11-18,11.8491,11.8491,11.3578,11.4975,1120204,BAJAJFINSV
2008-11-19,10.9436,11.3674,10.9243,11.3674,487550,BAJAJFINSV
2008-11-20,10.7798,11.3674,10.7798,10.958,506339,BAJAJFINSV
2008-11-23,10.6064,11.0592,10.4619,10.5004,994439,BAJAJFINSV
2008-11-24,10.4523,10.8376,9.9754,9.9754,1856558,BAJAJFINSV
2008-11-25,9.5082,9.9128,9.4793,9.4793,444047,BAJAJFINSV
2008-11-26,9.4793,9.4793,9.4793,9.4793,0,BAJAJFINSV
2008-11-27,9.3444,9.5082,9.0072,9.2047,1920774,BAJAJFINSV
2008-11-30,9.1517,9.6671,8.7568,8.9639,1715687,BAJAJFINSV
2008-12-01,8.9687,8.9687,8.5159,8.7423,136025,BAJAJFINSV
2008-12-02,8.4919,9.0554,8.4919,8.829,38756643,BAJAJFINSV
2008-12-03,8.7664,9.2722,8.7664,9.1566,3230096,BAJAJFINSV
2008-12-04,9.0554,9.6141,9.0554,9.6141,307390,BAJAJFINSV
2008-12-07,10.0958,10.0958,10.0958,10.0958,73285,BAJAJFINSV
2008-12-09,10.6016,10.6016,10.1151,10.5341,3662509,BAJAJFINSV
2008-12-10,10.5968,10.5968,10.1344,10.3752,279186,BAJAJFINSV
2008-12-11,9.8742,10.5968,9.8742,10.2018,386772,BAJAJFINSV
2008-12-14,10.1055,10.7124,10.1055,10.4041,472282,BAJAJFINSV
2008-12-15,10.0188,10.722,10.0188,10.2355,5335478,BAJAJFINSV
2008-12-16,10.0236,10.6642,9.7249,9.7249,373550,BAJAJFINSV
2008-12-17,9.4504,10.2114,9.4407,10.1681,105174,BAJAJFINSV
2008-12-18,9.8261,10.6786,9.8261,10.6786,569996,BAJAJFINSV
2008-12-21,10.9821,11.2133,10.5052,11.1121,2521397,BAJAJFINSV
2008-12-22,11.2711,11.6709,10.9147,11.6709,279908,BAJAJFINSV
2008-12-23,12.2585,12.2585,11.7528,12.2585,149623,BAJAJFINSV
2008-12-25,12.8751,12.8751,12.8751,12.8751,857029,BAJAJFINSV
2008-12-28,13.4579,13.5205,13.0292,13.5205,1053474,BAJAJFINSV
2008-12-29,14.1033,14.1997,13.6795,14.1997,1486061,BAJAJFINSV
2008-12-30,14.402,14.9125,13.6795,14.4212,1147717,BAJAJFINSV
2009-01-01,14.5946,15.2208,14.0648,15.2208,255480,BAJAJFINSV
2009-01-04,15.741,15.9818,15.558,15.9818,131302,BAJAJFINSV
2009-01-05,16.7814,16.7814,16.0156,16.7814,1335419,BAJAJFINSV
2009-01-06,17.6243,17.6243,16.2901,16.9789,1343042,BAJAJFINSV
2009-01-08,16.4731,17.8122,16.1312,17.4124,332928,BAJAJFINSV
2009-01-11,17.5328,18.2842,16.9548,18.2409,410610,BAJAJFINSV
2009-01-12,18.4962,19.156,18.2072,19.156,296194,BAJAJFINSV
2009-01-13,20.1146,20.1146,19.7485,20.1146,73285,BAJAJFINSV
2009-01-14,20.4228,20.6155,19.1127,19.1127,1626524,BAJAJFINSV
2009-01-15,18.159,18.159,18.159,18.159,120106,BAJAJFINSV
2009-01-18,17.2534,17.2534,17.2534,17.2534,18321,BAJAJFINSV
2009-01-19,16.3913,18.1204,16.3913,18.1204,678905,BAJAJFINSV
2009-01-20,18.1205,18.7563,17.2149,17.2775,5689455,BAJAJFINSV
2009-01-21,17.5328,17.6291,16.4153,16.6369,428769,BAJAJFINSV
2009-01-22,16.9741,16.9741,15.8084,15.9626,286392,BAJAJFINSV
2009-01-26,15.7988,15.7988,15.1678,15.4086,115251,BAJAJFINSV
2009-01-27,14.9414,16.1793,14.7439,16.1793,338944,BAJAJFINSV
2009-01-28,16.136,16.8585,15.7988,16.1215,246604,BAJAJFINSV
2009-01-29,15.8951,16.9307,15.6061,16.6128,242146,BAJAJFINSV
2009-02-01,15.9,16.7621,15.9,15.9674,46627,BAJAJFINSV
2009-02-02,15.7988,16.2419,15.1726,15.1871,2282070,BAJAJFINSV
2009-02-03,14.9318,15.8133,14.479,14.7777,77051,BAJAJFINSV
2009-02-04,15.0233,15.0233,14.5465,14.6332,47014,BAJAJFINSV
2009-02-05,14.4501,14.8788,14.0889,14.2382,59564,BAJAJFINSV
2009-02-08,14.4501,14.6861,13.5349,13.6409,341173,BAJAJFINSV
2009-02-09,13.4868,14.3249,13.4868,14.2815,553873,BAJAJFINSV
2009-02-10,13.8625,14.2575,13.6795,13.7854,146468,BAJAJFINSV
2009-02-11,13.6795,14.2189,13.4097,13.5301,300906,BAJAJFINSV
2009-02-12,13.5831,14.2093,13.4868,13.795,189564,BAJAJFINSV
2009-02-15,13.8288,14.2334,13.4868,13.5253,108431,BAJAJFINSV
2009-02-16,13.4868,13.8336,13.4868,13.6217,159894,BAJAJFINSV
2009-02-17,13.4868,13.8721,13.4386,13.6313,103718,BAJAJFINSV
2009-02-18,13.4964,13.771,13.429,13.5349,123699,BAJAJFINSV
