date,open,high,low,close,volume,symbol
2026-01-05,371.5,371.5,360.0,368.9,17493340,TATAMOTORSPASSENGER VEHICLES
2026-01-06,367.05,367.25,359.2,363.35,10682220,TATAMOTORSPASSENGER VEHICLES
2026-01-07,363.3,365.35,358.0,359.45,7353203,TATAMOTORSPASSENGER VEHICLES
2026-01-08,358.0,359.75,352.2,354.15,8018768,TATAMOTORSPASSENGER VEHICLES
2026-01-11,352.95,354.15,347.65,350.55,9771562,TATAMOTORSPASSENGER VEHICLES
2026-01-12,350.65,351.9,345.6,349.75,7527115,TATAMOTORSPASSENGER VEHICLES
2026-01-13,349.0,354.0,347.1,349.8,6249594,TATAMOTORSPASSENGER VEHICLES
2026-01-15,349.7,359.7,349.65,353.6,10735620,TATAMOTORSPASSENGER VEHICLES
2026-01-18,353.6,353.6,338.35,344.0,14364950,TATAMOTORSPASSENGER VEHICLES
2026-01-19,344.85,346.6,336.75,337.85,11541900,TATAMOTORSPASSENGER VEHICLES
2026-01-20,336.0,343.7,335.95,339.25,9873473,TATAMOTORSPASSENGER VEHICLES
2026-01-21,344.45,351.75,343.1,347.3,10714260,TATAMOTORSPASSENGER VEHICLES
2026-01-22,347.1,351.0,342.15,344.45,8354700,TATAMOTORSPASSENGER VEHICLES
2026-01-26,340.0,345.0,335.9,340.55,12510460,TATAMOTORSPASSENGER VEHICLES
2026-01-27,341.9,346.6,337.05,340.45,9425163,TATAMOTORSPASSENGER VEHICLES
2026-01-28,340.5,352.65,335.6,351.8,13586970,TATAMOTORSPASSENGER VEHICLES
2026-01-29,350.8,353.0,348.4,350.05,9910289,TATAMOTORSPASSENGER VEHICLES
2026-02-01,344.65,364.5,341.1,362.9,19654610,TATAMOTORSPASSENGER VEHICLES
2026-02-02,381.15,384.6,366.0,372.05,16720220,TATAMOTORSPASSENGER VEHICLES
2026-02-03,372.5,377.6,368.45,375.45,10142350,TATAMOTORSPASSENGER VEHICLES
2026-02-04,375.0,375.6,364.3,374.15,14013830,TATAMOTORSPASSENGER VEHICLES
2026-02-05,365.0,381.8,361.0,369.5,23116970,TATAMOTORSPASSENGER VEHICLES
2026-02-08,370.3,379.9,369.6,377.4,8800284,TATAMOTORSPASSENGER VEHICLES
2026-02-09,378.0,382.5,376.75,379.35,8921719,TATAMOTORSPASSENGER VEHICLES
2026-02-10,382.5,387.35,382.1,384.7,10933650,TATAMOTORSPASSENGER VEHICLES
2026-02-11,385.0,386.9,380.15,383.45,8324442,TATAMOTORSPASSENGER VEHICLES
2026-02-12,379.0,387.5,374.4,380.25,15565860,TATAMOTORSPASSENGER VEHICLES
2026-02-15,378.3,379.6,375.1,377.25,5004467,TATAMOTORSPASSENGER VEHICLES
2026-02-16,376.1,383.6,373.55,382.85,7843059,TATAMOTORSPASSENGER VEHICLES
2026-02-17,382.85,385.5,379.0,382.85,4796850,TATAMOTORSPASSENGER VEHICLES
2026-02-18,381.95,386.8,374.0,375.7,6910527,TATAMOTORSPASSENGER VEHICLES
2026-02-19,375.7,379.7,374.5,378.0,6324165,TATAMOTORSPASSENGER VEHICLES
