date,open,high,low,close,volume,symbol
2003-07-01,18.2343,21.2734,18.2343,20.2314,9536891,JSWSTEEL
2003-07-02,20.4919,21.5339,19.1895,19.6236,4809379,JSWSTEEL
2003-07-03,17.6265,19.9709,17.6265,19.1026,3379276,JSWSTEEL
2003-07-06,19.9709,20.4919,18.7553,20.2314,3654417,JSWSTEEL
2003-07-07,20.7524,20.8392,19.1894,19.4499,2624569,JSWSTEEL
2003-07-08,19.3631,19.7973,18.4948,18.7553,2894077,JSWSTEEL
2003-07-09,18.929,19.1894,18.3211,18.4948,1788381,JSWSTEEL
2003-07-10,18.408,19.4499,18.408,18.4948,1829012,JSWSTEEL
2003-07-13,19.1026,19.4499,18.408,19.0158,2215126,JSWSTEEL
2003-07-14,19.0158,19.5368,18.0607,18.929,2406232,JSWSTEEL
2003-07-15,19.0158,19.7973,18.7553,19.6236,3095117,JSWSTEEL
2003-07-16,19.9709,20.4919,19.1026,19.2763,3804016,JSWSTEEL
2003-07-17,19.3631,19.5368,18.408,18.8421,2426476,JSWSTEEL
2003-07-20,19.4499,19.9709,17.887,18.0607,1584932,JSWSTEEL
2003-07-21,17.887,17.9738,17.4529,17.6265,1800537,JSWSTEEL
2003-07-22,18.0607,18.4948,17.6265,17.8002,1770111,JSWSTEEL
2003-07-23,17.9738,18.2343,17.6265,17.7133,902192,JSWSTEEL
2003-07-24,17.9738,19.7973,17.8002,19.4499,3856860,JSWSTEEL
2003-07-27,20.8392,21.0129,19.8841,20.0578,3935937,JSWSTEEL
2003-07-28,20.2314,20.4919,19.4499,20.3182,2669416,JSWSTEEL
2003-07-29,20.6656,20.7524,19.9709,19.9709,2175673,JSWSTEEL
2003-07-30,20.1446,20.4051,19.3631,19.4499,1676386,JSWSTEEL
2003-07-31,18.5816,19.7104,17.887,19.2763,1566306,JSWSTEEL
2003-08-03,19.2763,19.7973,19.0158,19.4499,2064377,JSWSTEEL
2003-08-04,19.6236,19.7973,18.6685,18.7553,1555648,JSWSTEEL
2003-08-05,18.1475,19.4499,18.1475,18.929,1668336,JSWSTEEL
2003-08-06,19.0158,19.9709,19.0158,19.7104,1522376,JSWSTEEL
2003-08-07,20.3182,20.6656,19.7973,20.5787,3677821,JSWSTEEL
2003-08-10,20.6656,22.9231,20.4919,22.4022,10334873,JSWSTEEL
2003-08-11,22.8363,26.2227,22.8363,25.7885,16496805,JSWSTEEL
2003-08-12,26.7437,30.9983,25.7017,29.6091,17163006,JSWSTEEL
2003-08-13,32.0403,35.6003,31.9535,35.5135,24814366,JSWSTEEL
2003-08-14,35.5135,35.5135,35.5135,35.5135,0,JSWSTEEL
2003-08-17,38.0316,39.0735,36.9896,39.0735,1504877,JSWSTEEL
2003-08-18,42.9809,42.9809,35.1662,35.1662,14141211,JSWSTEEL
2003-08-19,33.8637,35.8608,31.693,31.7798,10918428,JSWSTEEL
2003-08-20,31.5193,33.7769,29.6959,30.7378,9189771,JSWSTEEL
2003-08-21,31.9535,32.4745,29.7827,30.8247,7047603,JSWSTEEL
2003-08-24,31.4325,31.9535,27.7856,27.7856,6524288,JSWSTEEL
2003-08-25,26.57,30.5642,26.57,30.5642,11850398,JSWSTEEL
2003-08-26,32.9954,33.6032,29.9564,30.5642,8512264,JSWSTEEL
2003-08-27,31.172,31.2588,28.8276,29.0881,3214951,JSWSTEEL
2003-08-28,29.6091,31.6062,27.3515,29.4354,9800511,JSWSTEEL
2003-08-31,29.5222,29.9564,27.3515,27.612,4890866,JSWSTEEL
2003-09-01,27.8725,28.133,26.57,26.8305,2586017,JSWSTEEL
2003-09-02,26.7437,28.3934,25.2676,25.8754,9297223,JSWSTEEL
2003-09-03,25.8754,27.7856,25.7885,26.4832,6698459,JSWSTEEL
2003-09-04,27.2647,27.612,26.3095,27.2647,4066289,JSWSTEEL
2003-09-07,27.7856,28.0461,26.049,26.2227,4017637,JSWSTEEL
2003-09-08,26.4832,26.7437,24.3124,24.4861,4867939,JSWSTEEL
2003-09-09,24.3124,24.3993,22.1417,23.9651,7472892,JSWSTEEL
2003-09-10,23.9651,25.1807,23.531,23.9651,4709365,JSWSTEEL
2003-09-11,24.5729,24.5729,22.9231,23.0968,2685992,JSWSTEEL
2003-09-14,23.6178,23.6178,22.0548,22.3153,3824831,JSWSTEEL
2003-09-15,22.489,24.5729,21.968,24.5729,5140702,JSWSTEEL
2003-09-16,25.5281,26.6568,24.9202,25.2676,8858714,JSWSTEEL
2003-09-17,25.7017,25.7017,23.4441,23.6178,4611976,JSWSTEEL
2003-09-18,24.1388,24.8334,23.1836,23.8783,4165629,JSWSTEEL
2003-09-21,23.9651,23.9651,21.8812,22.8363,3155284,JSWSTEEL
2003-09-22,22.5758,25.1807,22.489,24.7466,4275938,JSWSTEEL
2003-09-23,25.8754,25.8754,23.4441,24.2256,4261986,JSWSTEEL
2003-09-24,23.9651,25.9622,23.531,25.1807,6675203,JSWSTEEL
2003-09-25,25.3544,26.4832,25.0071,25.6149,6033306,JSWSTEEL
2003-09-28,26.3095,27.9593,24.4861,24.7466,6068109,JSWSTEEL
2003-09-29,24.8334,25.0939,24.5729,24.9202,2283323,JSWSTEEL
2003-09-30,24.6597,25.1807,24.2256,24.3124,2637903,JSWSTEEL
2003-10-01,24.3124,24.3124,24.3124,24.3124,0,JSWSTEEL
2003-10-02,24.9202,25.1807,24.3124,24.4861,2740066,JSWSTEEL
2003-10-05,24.8334,25.1807,24.3993,24.6597,3865954,JSWSTEEL
2003-10-06,25.0939,26.4832,24.6597,25.6149,8122076,JSWSTEEL
2003-10-07,26.049,26.049,24.6597,25.0071,3665967,JSWSTEEL
2003-10-08,24.8334,25.7017,24.4861,25.2676,2066277,JSWSTEEL
2003-10-09,25.528,26.4832,25.2676,25.3544,3961200,JSWSTEEL
2003-10-12,25.8754,26.049,25.4412,25.8754,2537363,JSWSTEEL
2003-10-13,26.2227,28.4803,25.7017,27.2647,14321461,JSWSTEEL
2003-10-14,27.3515,29.2617,26.9173,28.2198,10191482,JSWSTEEL
2003-10-15,28.5671,29.2617,28.2198,28.5671,5878289,JSWSTEEL
2003-10-16,28.6539,30.2169,27.9593,29.7827,8842415,JSWSTEEL
2003-10-19,30.2169,32.1271,29.7827,30.3037,12842214,JSWSTEEL
2003-10-20,33.1691,33.1691,27.2647,27.2647,17642588,JSWSTEEL
2003-10-21,27.7856,28.9144,24.5729,25.3544,12150073,JSWSTEEL
2003-10-22,26.049,26.57,24.6597,24.8334,7918877,JSWSTEEL
2003-10-23,24.9202,25.0071,23.7914,24.6597,4370283,JSWSTEEL
2003-10-26,25.0939,25.1807,23.6178,23.8783,2648380,JSWSTEEL
2003-10-27,24.2256,24.2256,23.0968,23.1836,2611147,JSWSTEEL
2003-10-28,23.7046,23.7046,22.9231,23.2705,1749566,JSWSTEEL
2003-10-29,23.6178,24.2256,23.01,23.6178,2854916,JSWSTEEL
2003-10-30,23.6178,23.9651,22.9231,23.2705,1977525,JSWSTEEL
2003-11-02,23.6178,23.6178,21.7944,21.968,3067620,JSWSTEEL
2003-11-03,22.0548,24.0519,21.3602,23.4441,5372553,JSWSTEEL
2003-11-04,24.3124,24.3124,22.9231,23.2705,2288136,JSWSTEEL
2003-11-05,23.4441,25.4412,23.2705,24.9202,5894633,JSWSTEEL
2003-11-06,25.1807,26.049,24.3124,24.5729,3637940,JSWSTEEL
2003-11-09,24.5729,25.1807,24.3993,24.5729,1326905,JSWSTEEL
2003-11-10,24.7466,25.3544,24.4861,24.7466,2360184,JSWSTEEL
2003-11-11,25.1807,26.7437,25.1807,25.6149,5710756,JSWSTEEL
2003-11-12,26.049,26.3964,23.0968,23.4441,6994683,JSWSTEEL
2003-11-13,21.0997,21.968,21.0997,21.0997,5519889,JSWSTEEL
2003-11-16,21.968,22.2285,20.7524,21.0997,4339256,JSWSTEEL
2003-11-17,21.2734,21.6207,20.5787,20.6656,2437956,JSWSTEEL
2003-11-18,20.8392,20.8392,20.1446,20.3182,1813908,JSWSTEEL
2003-11-19,20.6656,21.447,20.0578,20.1446,3039234,JSWSTEEL
2003-11-20,20.2314,20.3182,19.1026,19.6236,2075264,JSWSTEEL
2003-11-23,20.4051,20.8392,19.7973,20.4919,3338956,JSWSTEEL
2003-11-24,21.1865,21.1865,20.0578,20.1446,1952136,JSWSTEEL
2003-11-25,20.1446,20.1446,20.1446,20.1446,0,JSWSTEEL
2003-11-26,20.4919,20.4919,19.8841,19.9709,1812593,JSWSTEEL
2003-11-27,20.2314,20.4051,19.9709,20.0578,1549653,JSWSTEEL
2003-11-30,20.2314,20.7524,20.0578,20.3182,1918634,JSWSTEEL
2003-12-01,19.1026,20.7524,19.1026,20.1446,1124595,JSWSTEEL
2003-12-02,20.3182,20.4051,19.7973,19.9709,1099066,JSWSTEEL
2003-12-03,19.7104,20.2314,19.5368,19.7104,1050918,JSWSTEEL
2003-12-04,20.3182,20.3182,19.4499,19.5368,1040668,JSWSTEEL
2003-12-07,19.2763,19.9709,19.1895,19.5368,900421,JSWSTEEL
2003-12-08,19.9709,20.3182,19.6236,20.0578,1814638,JSWSTEEL
2003-12-09,20.3182,21.1865,20.1446,20.4919,3236408,JSWSTEEL
2003-12-10,21.0129,21.5339,20.5787,20.7524,1959944,JSWSTEEL
2003-12-11,20.8392,21.1865,20.4919,20.9261,1291737,JSWSTEEL
2003-12-14,21.0997,21.6207,20.7524,21.3602,1830811,JSWSTEEL
2003-12-15,21.5339,21.5339,20.6656,20.8392,1739662,JSWSTEEL
2003-12-16,21.0997,21.2734,20.4919,20.6656,1395242,JSWSTEEL
2003-12-17,20.7524,21.1865,20.5787,20.8392,1299351,JSWSTEEL
2003-12-18,21.0129,21.2734,20.4919,20.6656,1696354,JSWSTEEL
2003-12-21,20.8392,20.9261,20.6656,20.7524,990769,JSWSTEEL
2003-12-22,20.8392,20.926,20.3182,20.4051,1091938,JSWSTEEL
2003-12-23,20.4919,21.5339,20.3182,21.0997,1921319,JSWSTEEL
2003-12-24,21.0997,21.0997,21.0997,21.0997,0,JSWSTEEL
2003-12-25,21.2734,23.2705,21.2734,23.1836,4104515,JSWSTEEL
2003-12-28,23.7914,25.0939,23.6178,24.4861,4092094,JSWSTEEL
2003-12-29,25.0939,25.1807,23.01,23.3573,3567758,JSWSTEEL
2003-12-30,23.4441,23.6178,22.6627,22.9231,2244300,JSWSTEEL
2003-12-31,23.3573,23.7914,23.0968,23.3573,1566224,JSWSTEEL
2004-01-01,23.7046,24.4861,23.6178,24.0519,2408814,JSWSTEEL
2004-01-04,24.3993,25.7017,22.8363,23.1836,2236882,JSWSTEEL
2004-01-05,24.3124,24.3124,21.7075,22.0548,1918658,JSWSTEEL
2004-01-06,22.4022,22.4022,21.5339,22.0548,1513739,JSWSTEEL
2004-01-07,22.5758,22.7495,20.8392,22.489,1392862,JSWSTEEL
2004-01-08,22.7495,22.7495,21.5339,21.7075,2028358,JSWSTEEL
2004-01-11,22.0548,22.0548,20.9261,20.9261,1423621,JSWSTEEL
2004-01-12,21.0997,21.7944,20.6656,21.1865,1958486,JSWSTEEL
2004-01-13,21.3602,21.7944,21.0997,21.1865,1703475,JSWSTEEL
2004-01-14,21.3602,21.6207,20.6656,20.7524,1264346,JSWSTEEL
2004-01-15,20.8392,21.1865,19.9709,20.4051,1446088,JSWSTEEL
2004-01-18,20.4919,20.7524,20.0578,20.5787,1520964,JSWSTEEL
2004-01-19,21.1865,22.6627,20.9261,22.4022,9137245,JSWSTEEL
2004-01-20,22.5758,22.8363,20.3182,20.4919,3605619,JSWSTEEL
2004-01-21,20.8392,21.2734,19.7973,19.9709,3779636,JSWSTEEL
2004-01-22,20.4051,21.3602,20.1446,21.0129,2424613,JSWSTEEL
2004-01-25,21.0129,21.0129,21.0129,21.0129,0,JSWSTEEL
2004-01-26,21.2734,21.447,20.6656,21.0129,1471908,JSWSTEEL
2004-01-27,20.8392,21.2734,20.4051,20.4919,1087118,JSWSTEEL
2004-01-28,20.6656,20.8392,20.3182,20.5787,993914,JSWSTEEL
2004-01-29,20.7524,20.8392,19.9709,20.0578,886499,JSWSTEEL
