date,open,high,low,close,volume,symbol
2014-11-18,1105.9177,1173.2344,1094.3777,1163.7139,528517,APOLLOHOSP
2014-11-19,1158.8094,1198.7186,1158.8094,1194.2949,342109,APOLLOHOSP
2014-11-20,1181.8896,1190.6408,1140.1532,1150.4431,234908,APOLLOHOSP
2014-11-23,1154.0011,1173.2345,1108.8027,1119.91,188801,APOLLOHOSP
2014-11-24,1127.0747,1154.0014,1122.2663,1147.7024,191958,APOLLOHOSP
2014-11-25,1153.9534,1158.8099,1137.8454,1140.9229,99888,APOLLOHOSP
2014-11-26,1146.3081,1150.4433,1120.6316,1127.6517,131229,APOLLOHOSP
2014-11-27,1131.8829,1156.165,1115.6307,1121.3527,132225,APOLLOHOSP
2014-11-30,1124.7667,1145.3464,1115.5347,1126.6901,161585,APOLLOHOSP
2014-12-01,1131.787,1168.2823,1125.1515,1155.2036,371860,APOLLOHOSP
2014-12-02,1144.3845,1165.0122,1144.3845,1157.3188,152098,APOLLOHOSP
2014-12-03,1163.0412,1163.6181,1126.1131,1136.0183,112758,APOLLOHOSP
2014-12-04,1130.9694,1151.9337,1106.0622,1116.5924,125290,APOLLOHOSP
2014-12-07,1120.3432,1124.1899,1098.3691,1106.928,99561,APOLLOHOSP
2014-12-08,1107.8414,1113.1306,1079.953,1083.6074,127088,APOLLOHOSP
2014-12-09,1084.4727,1096.3013,1069.3746,1088.079,115718,APOLLOHOSP
2014-12-10,1089.1369,1121.3046,1086.9731,1104.812,133961,APOLLOHOSP
2014-12-11,1104.812,1114.2364,1087.7424,1101.1096,97598,APOLLOHOSP
2014-12-14,1101.9751,1129.4307,1101.0615,1110.1493,130121,APOLLOHOSP
2014-12-15,1110.7265,1125.1515,1075.1929,1081.2513,227532,APOLLOHOSP
2014-12-16,1086.5886,1123.2281,1021.2913,1098.0325,195090,APOLLOHOSP
2014-12-17,1104.9562,1139.5281,1104.9562,1130.5365,217477,APOLLOHOSP
2014-12-18,1131.8831,1145.7791,1111.4476,1123.3242,137104,APOLLOHOSP
2014-12-21,1116.4962,1144.3846,1060.6713,1116.2076,85688,APOLLOHOSP
2014-12-22,1118.6121,1123.0358,1094.4262,1098.0325,96817,APOLLOHOSP
2014-12-23,1103.9942,1107.2158,1088.9441,1094.7622,127378,APOLLOHOSP
2014-12-25,1090.7716,1100.244,1082.0204,1085.5305,39680,APOLLOHOSP
2014-12-28,1085.6267,1100.1479,1081.4915,1089.6656,124287,APOLLOHOSP
2014-12-29,1090.8679,1106.3989,1089.714,1095.0511,99295,APOLLOHOSP
2014-12-30,1103.0329,1108.8029,1073.2212,1086.396,148296,APOLLOHOSP
2014-12-31,1087.6462,1093.4162,1076.1062,1082.7417,76848,APOLLOHOSP
2015-01-01,1081.9243,1095.3396,1080.4818,1084.6169,172991,APOLLOHOSP
2015-01-04,1084.6169,1100.6287,1082.886,1088.2231,137885,APOLLOHOSP
2015-01-05,1086.2517,1092.0698,1048.939,1055.8149,164585,APOLLOHOSP
2015-01-06,1067.4514,1071.2981,1038.361,1064.0856,208499,APOLLOHOSP
2015-01-07,1067.4992,1095.3394,1061.3925,1083.1743,228503,APOLLOHOSP
2015-01-08,1090.8197,1093.2238,1063.6526,1081.5396,148255,APOLLOHOSP
2015-01-11,1082.8379,1086.5403,1069.3746,1075.5773,59612,APOLLOHOSP
2015-01-12,1076.1062,1112.8419,1076.1062,1106.014,327470,APOLLOHOSP
2015-01-13,1110.1492,1133.4696,1107.8412,1116.0635,338840,APOLLOHOSP
2015-01-14,1117.5059,1123.7568,1096.3011,1103.8983,117612,APOLLOHOSP
2015-01-15,1111.4477,1145.8273,1107.6491,1140.3458,343994,APOLLOHOSP
2015-01-18,1156.8864,1162.6564,1146.4042,1154.2418,417946,APOLLOHOSP
2015-01-19,1155.059,1173.2346,1149.6256,1164.291,194900,APOLLOHOSP
2015-01-20,1173.2347,1190.4966,1165.8779,1177.9469,257565,APOLLOHOSP
2015-01-21,1177.947,1200.9308,1177.947,1194.1029,192743,APOLLOHOSP
2015-01-22,1198.2381,1257.6692,1194.4395,1244.4943,241916,APOLLOHOSP
2015-01-26,1235.7431,1314.648,1227.617,1297.4341,372173,APOLLOHOSP
2015-01-27,1293.4432,1384.7055,1280.9415,1367.0107,473816,APOLLOHOSP
2015-01-28,1356.9133,1362.5391,1301.3289,1307.2432,228610,APOLLOHOSP
2015-01-29,1336.6702,1336.8145,1251.755,1263.1989,294980,APOLLOHOSP
2015-02-01,1298.2513,1307.0986,1259.8808,1297.6262,202501,APOLLOHOSP
2015-02-02,1302.0982,1304.5024,1237.7146,1247.0427,161039,APOLLOHOSP
2015-02-03,1251.0336,1277.4314,1248.6775,1259.304,151396,APOLLOHOSP
2015-02-04,1264.5931,1280.9415,1239.157,1245.0232,127358,APOLLOHOSP
2015-02-05,1249.2062,1251.9951,1209.3452,1214.8748,108730,APOLLOHOSP
2015-02-08,1202.0849,1211.5573,1179.8704,1185.1595,86314,APOLLOHOSP
2015-02-09,1179.2453,1196.8439,1164.5799,1168.667,144598,APOLLOHOSP
2015-02-10,1174.1963,1239.5897,1170.8305,1228.5305,259947,APOLLOHOSP
2015-02-11,1240.2629,1259.7848,1223.9145,1245.504,207270,APOLLOHOSP
2015-02-12,1246.3215,1252.0915,1238.2435,1247.6678,101960,APOLLOHOSP
2015-02-15,1254.9764,1270.6035,1227.8575,1248.8699,174397,APOLLOHOSP
2015-02-17,1261.7082,1261.7082,1245.3599,1255.9382,311680,APOLLOHOSP
2015-02-18,1259.785,1267.4302,1242.7154,1255.5056,45964,APOLLOHOSP
2015-02-19,1256.8997,1297.1936,1243.0998,1284.6919,188335,APOLLOHOSP
2015-02-22,1298.2032,1329.6017,1297.7223,1305.3677,314114,APOLLOHOSP
2015-02-23,1305.2716,1330.2269,1293.4431,1301.0403,175082,APOLLOHOSP
2015-02-24,1307.8683,1317.3889,1257.8616,1262.8142,92279,APOLLOHOSP
2015-02-25,1263.6314,1277.0948,1241.0804,1250.0238,220880,APOLLOHOSP
2015-02-26,1253.053,1271.1324,1240.6475,1252.2356,184480,APOLLOHOSP
2015-03-01,1262.6696,1309.7913,1261.7079,1296.4241,214128,APOLLOHOSP
2015-03-02,1297.8188,1358.7884,1297.7707,1350.4701,261983,APOLLOHOSP
2015-03-03,1365.5682,1374.0789,1322.4854,1363.5487,314313,APOLLOHOSP
2015-03-04,1370.3766,1397.6398,1333.9775,1354.509,229156,APOLLOHOSP
2015-03-08,1354.5088,1354.5088,1304.9829,1310.8972,156149,APOLLOHOSP
2015-03-09,1317.7252,1335.6122,1290.7985,1305.9929,106063,APOLLOHOSP
2015-03-10,1310.7531,1329.5056,1286.2305,1295.4625,130472,APOLLOHOSP
2015-03-11,1298.2514,1324.2164,1273.825,1309.1663,117807,APOLLOHOSP
2015-03-12,1313.6382,1351.0471,1313.1092,1329.4095,173201,APOLLOHOSP
2015-03-15,1330.8519,1375.0405,1309.7913,1368.6935,160844,APOLLOHOSP
2015-03-16,1376.1465,1407.8815,1360.7598,1395.428,283042,APOLLOHOSP
2015-03-17,1407.6891,1422.0179,1380.2816,1385.6188,198184,APOLLOHOSP
2015-03-18,1400.1399,1406.9197,1383.0223,1391.7253,141486,APOLLOHOSP
2015-03-19,1382.8783,1391.7256,1352.105,1359.9906,391071,APOLLOHOSP
2015-03-22,1361.4811,1374.3193,1300.3671,1305.1754,225885,APOLLOHOSP
2015-03-23,1302.1945,1317.4851,1282.865,1303.2043,175387,APOLLOHOSP
2015-03-24,1298.2997,1386.725,1298.2997,1371.0979,338946,APOLLOHOSP
